"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A3KSSGBPV45XDG_dg_v15","2015-06-12","21:49:48","dayan_v2","1","1","15","1","1","0","0","1950","1270","0","13","0","90115"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:49:49","dayan_v2","1","2","6","1","1","2","5","2392","960","266","234","0","90116"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:49:49","dayan_v2","1","1","1","1","1","2","2","1034","359","57","95","0","90117"
"A2330N30DHHK7L_dg_v15","2015-06-12","21:49:50","dayan_v2","1","1","7","1","1","2","-3","1495","1102","200","238","0","90118"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:49:50","dayan_v2","1","0","6","1","1","1","-1","2769","1272","227","211","0","90119"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:49:51","dayan_v2","1","1","7","1","1","2","3","2643","1214","59","218","0","90120"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:49:51","dayan_v2","1","1","7","1","1","2","3","1629","485","60","96","0","90121"
"A2CJ9OMOWFU441_dg_v15","2015-06-12","21:49:51","dayan_v2","1","1","1","0","0","1","0","2211","972","0","33","0","90122"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:49:52","dayan_v2","1","2","15","1","1","1","4","1867","736","336","230","0","90123"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:49:53","dayan_v2","1","1","1","1","1","2","1","903","463","61","97","0","90124"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:49:53","dayan_v2","1","2","6","1","1","2","2","1905","1248","268","235","0","90125"
"A1SOQ9Q35SASE4_dg_v15","2015-06-12","21:49:54","dayan_v2","1","0","4","0","0","0","0","3228","507","0","9","0","90126"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:49:54","dayan_v2","1","1","1","1","1","2","5","1211","718","64","219","0","90127"
"A2330N30DHHK7L_dg_v15","2015-06-12","21:49:54","dayan_v2","1","1","12","0","0","0","-1","1906","741","199","239","0","90128"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:49:54","dayan_v2","1","1","10","1","1","2","0","1100","365","61","98","0","90129"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:49:56","dayan_v2","1","0","5","1","1","2","2","3032","1119","229","212","0","90130"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:49:56","dayan_v2","1","2","5","1","1","1","5","1828","846","341","231","0","90131"
"A1SMTECZU2UDYD_dg_v15","2015-06-12","21:49:56","dayan_v2","1","1","10","1","1","0","0","5974","12267","0","1","0","90132"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:49:56","dayan_v2","1","1","10","1","1","2","5","1028","471","66","99","0","90133"
"A3KSSGBPV45XDG_dg_v15","2015-06-12","21:49:57","dayan_v2","1","1","7","1","1","0","0","3692","1250","0","14","0","90134"
"A2330N30DHHK7L_dg_v15","2015-06-12","21:49:58","dayan_v2","1","1","7","-1","-1","0","0","1932","987","199","240","0","90135"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:49:58","dayan_v2","1","1","9","1","1","2","5","1205","606","71","100","0","90136"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:49:59","dayan_v2","1","2","4","1","1","2","3","2279","806","271","236","0","90137"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:49:59","dayan_v2","1","1","9","1","1","2","2","3500","735","66","220","0","90138"
"A2CJ9OMOWFU441_dg_v15","2015-06-12","21:49:59","dayan_v2","1","2","10","1","1","2","0","3816","872","0","34","0","90139"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:00","dayan_v2","1","0","6","1","1","2","2","2284","905","231","213","0","90140"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:50:00","dayan_v2","1","2","3","1","1","1","3","2311","812","344","232","0","90141"
"A1SOQ9Q35SASE4_dg_v15","2015-06-12","21:50:00","dayan_v2","1","0","4","0","0","0","0","2635","501","0","10","0","90142"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:00","dayan_v2","1","1","10","1","1","2","5","1093","456","76","101","0","90143"
"A2330N30DHHK7L_dg_v15","2015-06-12","21:50:01","dayan_v2","1","1","15","0","0","0","-1","1844","930","198","241","0","90144"
"A3KSSGBPV45XDG_dg_v15","2015-06-12","21:50:03","dayan_v2","1","0","4","0","0","0","0","1360","762","0","15","0","90145"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:50:03","dayan_v2","1","2","1","1","1","2","4","1729","887","275","237","0","90146"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:03","dayan_v2","1","1","15","0","0","0","-2","1533","872","74","102","0","90147"
"A2330N30DHHK7L_dg_v15","2015-06-12","21:50:04","dayan_v2","1","1","4","0","0","0","1","1927","698","199","242","0","90148"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:50:04","dayan_v2","1","1","6","0","0","0","1","3169","1032","67","221","0","90149"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:05","dayan_v2","1","0","4","1","1","2","1","2372","1694","232","214","0","90150"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:50:06","dayan_v2","1","2","7","-1","-1","1","0","2242","1736","344","233","0","90151"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:06","dayan_v2","1","1","15","1","1","2","4","2054","478","78","103","0","90152"
"A2CJ9OMOWFU441_dg_v15","2015-06-12","21:50:06","dayan_v2","1","0","4","0","0","1","0","2198","1133","0","35","0","90153"
"A3L1VB6K50WQ44_dg_v15","2015-06-12","21:50:06","dayan_v2","1","1","12","1","1","0","0","1710","4113","0","1","0","90154"
"A2GOS6NF74E2ST_dg_v15","2015-06-12","21:50:07","dayan_v2","1","2","15","1","1","2","0","1738","1246","0","26","0","90155"
"A1SOQ9Q35SASE4_dg_v15","2015-06-12","21:50:07","dayan_v2","1","0","15","0","0","0","0","1912","1393","0","11","0","90156"
"A2330N30DHHK7L_dg_v15","2015-06-12","21:50:08","dayan_v2","1","1","4","1","1","1","1","1765","894","200","243","0","90157"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:50:08","dayan_v2","1","1","9","1","1","2","1","1876","700","68","222","0","90158"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:50:08","dayan_v2","1","2","6","1","1","2","4","2542","1091","279","238","0","90159"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:08","dayan_v2","1","1","12","1","1","2","-2","1352","341","76","104","0","90160"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:50:09","dayan_v2","1","2","14","1","1","1","3","2188","1126","347","234","0","90161"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:09","dayan_v2","1","0","9","1","1","2","0","1876","887","232","215","0","90162"
"A1SMTECZU2UDYD_dg_v15","2015-06-12","21:50:09","dayan_v2","1","1","10","1","1","0","0","2311","961","0","2","0","90163"
"A3KSSGBPV45XDG_dg_v15","2015-06-12","21:50:10","dayan_v2","1","1","12","0","0","0","0","3341","340","0","16","0","90164"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:10","dayan_v2","1","1","12","1","1","1","-3","1051","543","73","105","0","90165"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:50:11","dayan_v2","1","1","1","1","1","2","0","1254","755","68","223","0","90166"
"A2330N30DHHK7L_dg_v15","2015-06-12","21:50:12","dayan_v2","1","1","6","0","0","0","-2","2228","520","198","244","0","90167"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:13","dayan_v2","1","1","4","0","0","1","-3","1811","551","70","106","0","90168"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:13","dayan_v2","1","0","6","1","1","2","-2","2179","828","230","216","0","90169"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:50:13","dayan_v2","1","2","15","1","1","1","3","2202","806","350","235","0","90170"
"A2GOS6NF74E2ST_dg_v15","2015-06-12","21:50:13","dayan_v2","1","1","6","0","0","1","0","1808","704","0","27","0","90171"
"A3L1VB6K50WQ44_dg_v15","2015-06-12","21:50:14","dayan_v2","1","0","6","0","0","0","0","2371","1135","0","2","0","90172"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:50:15","dayan_v2","1","1","4","0","0","0","0","1972","1296","68","224","0","90173"
"A1SOQ9Q35SASE4_dg_v15","2015-06-12","21:50:15","dayan_v2","1","1","12","1","1","0","0","3972","503","0","12","0","90174"
"A2330N30DHHK7L_dg_v15","2015-06-12","21:50:15","dayan_v2","1","1","9","-1","-1","0","0","1634","929","198","245","0","90175"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:50:15","dayan_v2","1","2","7","0","0","0","0","4768","1238","279","239","0","90176"
"A2CJ9OMOWFU441_dg_v15","2015-06-12","21:50:15","dayan_v2","1","0","12","1","1","1","0","3186","2082","0","36","0","90177"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:16","dayan_v2","1","1","14","1","1","2","-1","2483","406","69","107","1","90178"
"A3KSSGBPV45XDG_dg_v15","2015-06-12","21:50:17","dayan_v2","1","0","15","0","0","0","0","1510","790","0","17","0","90179"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:17","dayan_v2","1","0","9","0","0","1","3","1695","1661","233","217","0","90180"
"A2330N30DHHK7L_dg_v15","2015-06-12","21:50:18","dayan_v2","1","1","1","1","1","1","-2","1927","878","196","246","0","90181"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:18","dayan_v2","1","1","12","1","1","1","-1","1249","512","68","108","0","90182"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:50:18","dayan_v2","1","1","6","0","0","0","-2","1740","714","66","225","0","90183"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:50:19","dayan_v2","1","2","11","1","1","1","4","2210","1946","354","236","0","90184"
"A3L1VB6K50WQ44_dg_v15","2015-06-12","21:50:19","dayan_v2","1","1","12","1","1","0","0","1119","596","0","3","0","90185"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:50:19","dayan_v2","1","2","7","0","0","1","-3","2110","924","276","240","0","90186"
"A1SMTECZU2UDYD_dg_v15","2015-06-12","21:50:20","dayan_v2","1","0","15","0","0","0","0","3167","3261","0","3","0","90187"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:21","dayan_v2","1","1","5","1","1","2","0","2092","335","68","109","1","90188"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:21","dayan_v2","1","0","15","0","0","1","2","1859","1024","235","218","0","90189"
"A2GOS6NF74E2ST_dg_v15","2015-06-12","21:50:21","dayan_v2","1","2","7","1","1","2","0","2427","2131","0","28","0","90190"
"A3KSSGBPV45XDG_dg_v15","2015-06-12","21:50:22","dayan_v2","1","1","1","1","1","0","0","1400","455","0","18","0","90191"
"A367ZURE8LUTJV_dg_v15","2015-06-12","21:50:23","dayan_v2","1","0","12","0","0","0","0","1494","2259","0","1","0","90192"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:50:23","dayan_v2","1","1","10","0","0","1","2","3013","735","68","226","0","90193"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:23","dayan_v2","1","1","12","1","1","2","1","1281","320","69","110","0","90194"
"A2CJ9OMOWFU441_dg_v15","2015-06-12","21:50:23","dayan_v2","1","1","12","1","1","1","0","3418","1760","0","37","0","90195"
"A2330N30DHHK7L_dg_v15","2015-06-12","21:50:24","dayan_v2","1","1","9","1","1","1","-1","3127","828","195","247","0","90196"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:50:24","dayan_v2","1","2","7","1","1","2","4","2940","994","280","241","0","90197"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:25","dayan_v2","1","0","11","0","0","1","3","1670","1005","238","219","0","90198"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:50:25","dayan_v2","1","2","3","1","1","1","5","3124","1863","359","237","0","90199"
"A1SOQ9Q35SASE4_dg_v15","2015-06-12","21:50:25","dayan_v2","1","0","7","-1","-1","0","0","3701","2581","0","13","0","90200"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:26","dayan_v2","1","1","4","0","0","0","-4","1959","357","65","111","0","90201"
"A2GOS6NF74E2ST_dg_v15","2015-06-12","21:50:27","dayan_v2","1","2","12","1","1","2","0","1159","714","0","29","0","90202"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:50:27","dayan_v2","1","1","1","0","0","1","-3","1922","967","65","227","0","90203"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:27","dayan_v2","1","1","10","1","1","2","3","1183","358","68","112","0","90204"
"A3L1VB6K50WQ44_dg_v15","2015-06-12","21:50:27","dayan_v2","1","0","7","0","0","0","0","2143","656","0","4","0","90205"
"A2330N30DHHK7L_dg_v15","2015-06-12","21:50:28","dayan_v2","1","1","7","1","1","2","0","2969","742","195","248","0","90206"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:50:28","dayan_v2","1","2","15","1","1","2","4","1739","954","284","242","0","90207"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:28","dayan_v2","1","0","2","0","0","1","1","1564","915","239","220","0","90208"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:50:29","dayan_v2","1","2","9","1","1","1","4","2340","790","363","238","0","90209"
"A3KSSGBPV45XDG_dg_v15","2015-06-12","21:50:30","dayan_v2","1","1","9","1","1","0","0","3210","570","0","19","0","90210"
"A1SMTECZU2UDYD_dg_v15","2015-06-12","21:50:30","dayan_v2","1","0","4","0","0","0","0","3797","1362","0","4","0","90211"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:30","dayan_v2","1","1","10","1","1","2","5","1147","1133","73","113","0","90212"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:50:30","dayan_v2","1","1","4","0","0","0","-4","1719","1011","61","228","0","90213"
"A2CJ9OMOWFU441_dg_v15","2015-06-12","21:50:30","dayan_v2","1","2","12","0","0","1","0","1789","1137","0","38","0","90214"
"A1SOQ9Q35SASE4_dg_v15","2015-06-12","21:50:31","dayan_v2","1","1","10","1","1","0","0","2056","628","0","14","0","90215"
"A2330N30DHHK7L_dg_v15","2015-06-12","21:50:31","dayan_v2","1","1","10","1","1","1","-4","1599","711","191","249","0","90216"
"A2GOS6NF74E2ST_dg_v15","2015-06-12","21:50:31","dayan_v2","1","0","15","0","0","0","0","1036","586","0","30","0","90217"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:32","dayan_v2","1","1","1","1","1","2","1","1152","616","74","114","0","90218"
"A3L1VB6K50WQ44_dg_v15","2015-06-12","21:50:33","dayan_v2","1","1","1","1","1","0","0","1469","489","0","5","0","90219"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:50:33","dayan_v2","1","2","9","1","1","2","3","2805","886","287","243","0","90220"
"A367ZURE8LUTJV_dg_v15","2015-06-12","21:50:33","dayan_v2","1","1","12","1","1","0","0","1943","2806","0","2","0","90221"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:33","dayan_v2","1","0","6","0","0","1","1","2782","994","240","221","0","90222"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:34","dayan_v2","1","1","12","1","1","2","2","1233","357","76","115","0","90223"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:50:34","dayan_v2","1","1","9","1","1","2","5","2185","885","66","229","0","90224"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:50:34","dayan_v2","1","2","14","1","1","1","5","2187","943","368","239","0","90225"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:50:36","dayan_v2","1","2","15","1","1","2","4","1655","1062","291","244","0","90226"
"A3KSSGBPV45XDG_dg_v15","2015-06-12","21:50:36","dayan_v2","1","1","6","1","1","0","0","2440","900","0","20","0","90227"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:37","dayan_v2","1","1","4","0","0","1","-4","2090","342","72","116","0","90228"
"A2330N30DHHK7L_dg_v15","2015-06-12","21:50:38","dayan_v2","1","1","4","1","1","2","-2","4545","844","189","250","0","90229"
"A3L1VB6K50WQ44_dg_v15","2015-06-12","21:50:38","dayan_v2","1","0","1","0","0","0","0","1857","492","0","6","0","90230"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:50:38","dayan_v2","1","2","12","1","1","1","3","2240","691","371","240","0","90231"
"A1SMTECZU2UDYD_dg_v15","2015-06-12","21:50:39","dayan_v2","1","1","6","1","1","0","0","3031","1599","0","5","0","90232"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:50:39","dayan_v2","1","1","4","1","1","2","3","2842","983","69","230","0","90233"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:39","dayan_v2","1","0","9","0","0","1","2","2222","1061","242","222","0","90234"
"A2CJ9OMOWFU441_dg_v15","2015-06-12","21:50:39","dayan_v2","1","0","4","0","0","0","0","3639","1648","0","39","0","90235"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:40","dayan_v2","1","1","7","1","1","2","3","2609","314","75","117","0","90236"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:50:40","dayan_v2","1","2","1","1","1","2","2","2081","661","293","245","0","90237"
"A2GOS6NF74E2ST_dg_v15","2015-06-12","21:50:40","dayan_v2","1","2","7","1","1","2","0","4598","958","0","31","0","90238"
"A1SOQ9Q35SASE4_dg_v15","2015-06-12","21:50:41","dayan_v2","1","0","9","0","0","0","0","6464","596","0","15","0","90239"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:41","dayan_v2","1","0","5","0","0","1","1","1754","868","243","223","0","90240"
"A3KSSGBPV45XDG_dg_v15","2015-06-12","21:50:42","dayan_v2","1","1","10","1","1","0","0","1640","520","0","21","0","90241"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:42","dayan_v2","1","1","10","1","1","2","1","1664","456","76","118","0","90242"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:50:43","dayan_v2","1","2","4","1","1","1","4","1998","643","375","241","0","90243"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:50:44","dayan_v2","1","1","10","1","1","2","3","3622","692","72","231","0","90244"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:50:44","dayan_v2","1","2","9","1","1","2","2","2080","807","295","246","0","90245"
"A367ZURE8LUTJV_dg_v15","2015-06-12","21:50:44","dayan_v2","1","1","1","1","1","0","0","1854","4148","0","3","0","90246"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:44","dayan_v2","1","1","10","1","1","2","4","1037","427","80","119","0","90247"
"A3L1VB6K50WQ44_dg_v15","2015-06-12","21:50:44","dayan_v2","1","1","1","1","1","0","0","1634","1213","0","7","0","90248"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:45","dayan_v2","1","0","12","0","0","0","2","1680","734","245","224","0","90249"
"A2CJ9OMOWFU441_dg_v15","2015-06-12","21:50:45","dayan_v2","1","1","1","1","1","2","0","1445","1004","0","40","0","90250"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:50:47","dayan_v2","1","2","3","1","1","1","2","2218","805","377","242","0","90251"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:47","dayan_v2","1","1","6","1","1","2","4","2002","320","84","120","0","90252"
"A1SOQ9Q35SASE4_dg_v15","2015-06-12","21:50:48","dayan_v2","1","1","12","1","1","0","0","2497","556","0","16","0","90253"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:50:48","dayan_v2","1","1","10","1","1","2","4","1893","771","76","232","0","90254"
"A3KSSGBPV45XDG_dg_v15","2015-06-12","21:50:48","dayan_v2","1","0","6","0","0","0","0","2100","540","0","22","0","90255"
"A1SMTECZU2UDYD_dg_v15","2015-06-12","21:50:48","dayan_v2","1","0","9","0","0","0","0","3570","1497","0","6","0","90256"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:50:49","dayan_v2","1","2","10","1","1","2","0","2238","1382","295","247","0","90257"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:49","dayan_v2","1","0","15","0","0","0","0","2385","1493","245","225","0","90258"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:50","dayan_v2","1","1","7","1","1","2","3","2308","311","87","121","0","90259"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:50:51","dayan_v2","1","2","14","1","1","1","4","1912","883","381","243","0","90260"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:50:51","dayan_v2","1","1","6","0","0","0","-2","1793","654","74","233","0","90261"
"A3L1VB6K50WQ44_dg_v15","2015-06-12","21:50:51","dayan_v2","1","0","12","0","0","0","0","2341","939","0","8","0","90262"
"A367ZURE8LUTJV_dg_v15","2015-06-12","21:50:52","dayan_v2","1","0","6","0","0","0","0","1637","2260","0","4","0","90263"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:50:53","dayan_v2","1","2","15","1","1","1","1","1756","1198","296","248","0","90264"
"A2CJ9OMOWFU441_dg_v15","2015-06-12","21:50:53","dayan_v2","1","0","4","0","0","1","0","1278","2357","0","41","0","90265"
"A1SOQ9Q35SASE4_dg_v15","2015-06-12","21:50:53","dayan_v2","1","1","12","1","1","0","0","1832","535","0","17","0","90266"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:54","dayan_v2","1","1","4","1","1","2","5","2895","526","92","122","0","90267"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:54","dayan_v2","1","0","12","1","1","1","2","2390","916","247","226","0","90268"
"A3KSSGBPV45XDG_dg_v15","2015-06-12","21:50:54","dayan_v2","1","0","15","0","0","0","0","2210","481","0","23","0","90269"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:50:55","dayan_v2","1","1","4","1","1","2","3","2470","670","77","234","0","90270"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:56","dayan_v2","1","1","15","1","1","2","4","1314","367","96","123","0","90271"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:50:56","dayan_v2","1","2","15","1","1","1","5","2026","1208","386","244","0","90272"
"A1SMTECZU2UDYD_dg_v15","2015-06-12","21:50:56","dayan_v2","1","0","9","0","0","0","0","2259","1459","0","7","0","90273"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:50:57","dayan_v2","1","2","1","1","1","1","1","1884","760","297","249","0","90274"
"A3L1VB6K50WQ44_dg_v15","2015-06-12","21:50:57","dayan_v2","1","1","9","1","1","0","0","1845","618","0","9","0","90275"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:50:58","dayan_v2","1","1","6","1","1","2","4","1855","343","100","124","0","90276"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:50:59","dayan_v2","1","0","11","1","1","1","0","2682","1256","247","227","0","90277"
"A1SOQ9Q35SASE4_dg_v15","2015-06-12","21:50:59","dayan_v2","1","1","9","1","1","0","0","2132","465","0","18","0","90278"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:51:00","dayan_v2","1","2","3","1","1","1","5","1900","958","391","245","0","90279"
"A1M8HQZFMUGMGQ_dg_v15","2015-06-12","21:51:00","dayan_v2","1","1","12","1","1","2","3","1064","377","103","125","0","90280"
"A367ZURE8LUTJV_dg_v15","2015-06-12","21:51:00","dayan_v2","1","0","9","0","0","0","0","3413","1270","0","5","0","90281"
"A3KSSGBPV45XDG_dg_v15","2015-06-12","21:51:00","dayan_v2","1","1","4","1","1","0","0","2010","581","0","24","0","90282"
"AOJ5JBDI0THVZ_dg_v15","2015-06-12","21:51:00","dayan_v2","1","2","5","1","1","1","2","2061","651","299","250","0","90283"
