"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:56:24","dayanSto_fmri_v1","1","2","11","0","0","1","2","4240","2377","71","98","0","163382"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:56:26","dayanSto_fmri_v1","1","2","23","0","0","0","3","2318","535","40","84","0","163383"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:56:27","dayanSto_fmri_v1","1","1","2","1","1","0","0","2179","1540","0","1","0","163384"
"A2QLTD8Q8ZSFDX_dg_v15","2015-10-12","23:56:27","dayanSto_fmri_v1","1","0","2","0","0","0","0","2047","1043","0","33","0","163385"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:56:29","dayanSto_fmri_v1","1","2","21","0","0","0","1","2514","696","168","158","0","163386"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:56:30","dayanSto_fmri_v1","1","2","14","1","2","1","5","2415","951","63","91","0","163387"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:56:33","dayanSto_fmri_v1","1","2","12","0","2","1","4","3012","2012","75","99","0","163388"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:56:33","dayanSto_fmri_v1","1","2","9","0","0","0","2","3255","623","42","85","0","163389"
"A1FSPD1LIOXCN1_dg_v15","2015-10-12","23:56:34","dayanSto_fmri_v1","1","1","19","1","1","1","0","3997","1494","0","46","0","163390"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:56:35","dayanSto_fmri_v1","1","2","12","0","0","0","0","1880","485","168","159","0","163391"
"A16UAN46CNIRHY_dg_v15","2015-10-12","23:56:37","dayanSto_fmri_v1","1","2","17","1","1","2","0","6286","956","0","36","0","163392"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:56:37","dayanSto_fmri_v1","1","2","4","0","0","0","2","1687","1713","65","92","1","163393"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:56:38","dayanSto_fmri_v1","1","0","1","0","0","0","0","3379","1340","0","2","0","163394"
"A2QLTD8Q8ZSFDX_dg_v15","2015-10-12","23:56:39","dayanSto_fmri_v1","1","2","15","1","1","2","0","2558","3190","0","34","0","163395"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:56:40","dayanSto_fmri_v1","1","2","5","0","0","0","3","2366","631","45","86","0","163396"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:56:41","dayanSto_fmri_v1","1","2","4","0","2","0","3","2192","1857","78","100","1","163397"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:56:41","dayanSto_fmri_v1","1","2","13","0","2","0","-3","2329","596","165","160","0","163398"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:56:44","dayanSto_fmri_v1","1","2","2","0","0","0","4","1039","446","49","87","0","163399"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:56:45","dayanSto_fmri_v1","1","2","4","1","2","1","5","1891","1733","70","93","0","163400"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:56:45","dayanSto_fmri_v1","1","0","2","0","0","0","0","1167","1440","0","3","0","163401"
"A1FSPD1LIOXCN1_dg_v15","2015-10-12","23:56:46","dayanSto_fmri_v1","1","2","9","1","1","2","0","3862","1242","0","47","0","163402"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:56:47","dayanSto_fmri_v1","1","2","7","1","1","2","2","2216","597","167","161","0","163403"
"A2QLTD8Q8ZSFDX_dg_v15","2015-10-12","23:56:49","dayanSto_fmri_v1","1","0","4","0","2","0","0","1954","1654","0","35","0","163404"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:56:49","dayanSto_fmri_v1","1","2","4","0","2","2","-2","2697","1574","76","101","0","163405"
"A16UAN46CNIRHY_dg_v15","2015-10-12","23:56:50","dayanSto_fmri_v1","1","2","14","0","0","0","0","4077","2793","0","37","0","163406"
"A2YKW761AK4ZGY_dg_v15","2015-10-12","23:56:50","dayanSto_fmri_v1","1","0","7","0","0","0","0","3609","2625","0","51","0","163407"
"A19C6T7B0H4PAQ_dg_v15","2015-10-12","23:56:52","dayanSto_fmri_v1","1","2","19","0","2","1","-4","1450","1150","31","174","0","163408"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:56:52","dayanSto_fmri_v1","1","2","15","0","0","0","0","4190","574","49","88","0","163409"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:56:52","dayanSto_fmri_v1","1","2","23","1","1","2","1","1426","460","168","162","0","163410"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:56:52","dayanSto_fmri_v1","1","1","15","-1","-1","-1","0","2364","1543","0","4","0","163411"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:56:54","dayanSto_fmri_v1","1","2","14","0","0","0","0","3310","1647","70","94","1","163412"
"A1FSPD1LIOXCN1_dg_v15","2015-10-12","23:56:54","dayanSto_fmri_v1","1","1","17","-1","-1","-1","0","1882","1204","0","48","0","163413"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:56:57","dayanSto_fmri_v1","1","2","1","1","1","2","4","921","510","172","163","0","163414"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:56:58","dayanSto_fmri_v1","1","2","2","1","1","2","-2","1348","606","47","89","0","163415"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:56:58","dayanSto_fmri_v1","1","0","4","0","0","-1","0","1775","934","0","5","0","163416"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:56:58","dayanSto_fmri_v1","1","2","1","0","0","0","4","2331","2762","80","102","0","163417"
"A19C6T7B0H4PAQ_dg_v15","2015-10-12","23:56:59","dayanSto_fmri_v1","1","2","13","0","0","0","-2","1916","1370","29","175","1","163418"
"A2QLTD8Q8ZSFDX_dg_v15","2015-10-12","23:57:01","dayanSto_fmri_v1","1","2","9","0","0","1","0","1846","4233","0","36","0","163419"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:57:02","dayanSto_fmri_v1","1","2","9","1","1","2","4","2289","2471","74","95","0","163420"
"A1FSPD1LIOXCN1_dg_v15","2015-10-12","23:57:02","dayanSto_fmri_v1","1","2","9","1","1","2","0","2179","1249","0","49","0","163421"
"A16UAN46CNIRHY_dg_v15","2015-10-12","23:57:03","dayanSto_fmri_v1","1","2","15","0","2","2","0","6140","1072","0","38","0","163422"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:57:03","dayanSto_fmri_v1","1","2","13","1","2","2","2","2516","735","174","164","0","163423"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:57:06","dayanSto_fmri_v1","1","0","8","0","0","-1","0","1662","3329","0","6","0","163424"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:57:06","dayanSto_fmri_v1","1","2","14","0","0","1","2","2408","1594","82","103","0","163425"
"A2YKW761AK4ZGY_dg_v15","2015-10-12","23:57:08","dayanSto_fmri_v1","1","0","5","0","2","1","-4","4766","4906","0","52","0","163426"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:57:09","dayanSto_fmri_v1","1","2","12","1","2","2","2","1349","822","176","165","0","163427"
"A2QLTD8Q8ZSFDX_dg_v15","2015-10-12","23:57:11","dayanSto_fmri_v1","1","2","12","0","0","0","0","1838","1863","0","37","0","163428"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:57:11","dayanSto_fmri_v1","1","2","23","0","0","0","-2","2340","2807","72","96","0","163429"
"A1FSPD1LIOXCN1_dg_v15","2015-10-12","23:57:12","dayanSto_fmri_v1","1","1","5","1","1","1","0","1986","1167","0","50","0","163430"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:57:13","dayanSto_fmri_v1","1","1","14","1","1","-1","0","3053","788","0","7","0","163431"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:57:13","dayanSto_fmri_v1","1","2","12","0","2","0","-2","1885","998","45","91","0","163432"
"A16UAN46CNIRHY_dg_v15","2015-10-12","23:57:14","dayanSto_fmri_v1","1","0","10","0","0","0","0","3985","670","0","39","0","163433"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:57:15","dayanSto_fmri_v1","1","2","23","1","1","2","4","1149","436","180","166","0","163434"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:57:15","dayanSto_fmri_v1","1","2","17","1","1","2","1","3091","2040","83","104","0","163435"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:57:19","dayanSto_fmri_v1","1","2","15","0","0","0","3","3250","887","75","97","0","163436"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:57:19","dayanSto_fmri_v1","1","0","1","0","0","-1","0","1809","924","0","8","0","163437"
"A2YKW761AK4ZGY_dg_v15","2015-10-12","23:57:20","dayanSto_fmri_v1","1","0","7","1","2","1","-3","2000","3532","0","53","0","163438"
"A2QLTD8Q8ZSFDX_dg_v15","2015-10-12","23:57:20","dayanSto_fmri_v1","1","0","17","0","0","0","0","2170","916","0","38","0","163439"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:57:20","dayanSto_fmri_v1","1","2","9","0","2","1","-3","2090","1166","42","92","0","163440"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:57:20","dayanSto_fmri_v1","1","2","14","1","1","2","3","2066","658","183","167","0","163441"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:57:23","dayanSto_fmri_v1","1","2","6","0","0","1","3","2329","1786","86","105","0","163442"
"A19C6T7B0H4PAQ_dg_v15","2015-10-12","23:57:24","dayanSto_fmri_v1","1","2","16","1","2","1","-4","2542","894","25","176","0","163443"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:57:25","dayanSto_fmri_v1","1","2","17","1","1","2","3","1373","385","186","168","0","163444"
"A16UAN46CNIRHY_dg_v15","2015-10-12","23:57:25","dayanSto_fmri_v1","1","2","21","0","0","0","0","4000","1274","0","40","0","163445"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:57:26","dayanSto_fmri_v1","1","2","5","1","1","2","4","1123","1095","46","93","1","163446"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:57:26","dayanSto_fmri_v1","1","0","4","0","0","-1","0","1859","991","0","9","0","163447"
"A2QLTD8Q8ZSFDX_dg_v15","2015-10-12","23:57:29","dayanSto_fmri_v1","1","2","2","0","0","1","0","2691","1428","0","39","0","163448"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:57:30","dayanSto_fmri_v1","1","2","4","1","2","2","2","1080","572","188","169","0","163449"
"A19C6T7B0H4PAQ_dg_v15","2015-10-12","23:57:30","dayanSto_fmri_v1","1","2","3","1","1","1","-2","1357","774","23","177","1","163450"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:57:31","dayanSto_fmri_v1","1","2","3","1","1","2","3","1771","495","49","94","0","163451"
"A2YKW761AK4ZGY_dg_v15","2015-10-12","23:57:32","dayanSto_fmri_v1","1","0","3","1","1","2","-1","4531","1594","0","54","0","163452"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:57:33","dayanSto_fmri_v1","1","0","9","0","0","-1","0","2129","1061","0","10","0","163453"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:57:33","dayanSto_fmri_v1","1","2","8","0","0","1","0","4472","1796","86","106","0","163454"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:57:35","dayanSto_fmri_v1","1","2","7","1","2","2","0","1144","736","188","170","0","163455"
"A19C6T7B0H4PAQ_dg_v15","2015-10-12","23:57:38","dayanSto_fmri_v1","1","2","11","1","1","2","-4","3628","1081","19","178","0","163456"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:57:38","dayanSto_fmri_v1","1","2","1","0","0","0","2","1362","677","77","99","0","163457"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:57:38","dayanSto_fmri_v1","1","1","1","1","1","-1","0","1333","1098","0","11","0","163458"
"A2QLTD8Q8ZSFDX_dg_v15","2015-10-12","23:57:40","dayanSto_fmri_v1","1","2","15","1","2","2","0","2301","936","0","40","0","163459"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:57:40","dayanSto_fmri_v1","1","2","7","1","2","2","4","3131","2311","53","95","0","163460"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:57:40","dayanSto_fmri_v1","1","2","1","1","1","2","2","1665","458","190","171","0","163461"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:57:41","dayanSto_fmri_v1","1","2","2","0","0","1","0","2105","2484","86","107","0","163462"
"A16UAN46CNIRHY_dg_v15","2015-10-12","23:57:42","dayanSto_fmri_v1","1","1","4","1","1","1","0","3404","1524","0","41","0","163463"
"A19C6T7B0H4PAQ_dg_v15","2015-10-12","23:57:43","dayanSto_fmri_v1","1","2","15","0","0","0","-3","1715","668","16","179","0","163464"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:57:44","dayanSto_fmri_v1","1","2","21","0","0","1","4","1829","910","81","100","0","163465"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:57:45","dayanSto_fmri_v1","1","0","23","0","0","-1","0","1878","1292","0","12","0","163466"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:57:46","dayanSto_fmri_v1","1","2","8","1","1","2","5","2635","655","58","96","0","163467"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:57:47","dayanSto_fmri_v1","1","2","19","1","1","2","5","3149","622","195","172","0","163468"
"A2YKW761AK4ZGY_dg_v15","2015-10-12","23:57:48","dayanSto_fmri_v1","1","0","10","1","2","1","-4","1688","4000","0","55","0","163469"
"A19C6T7B0H4PAQ_dg_v15","2015-10-12","23:57:49","dayanSto_fmri_v1","1","2","15","1","1","1","-2","1284","749","14","180","0","163470"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:57:49","dayanSto_fmri_v1","1","2","14","1","1","1","4","1685","768","85","101","0","163471"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:57:50","dayanSto_fmri_v1","1","2","11","0","0","0","-1","2725","1797","85","108","0","163472"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:57:50","dayanSto_fmri_v1","1","0","6","0","0","-1","0","1259","954","0","13","0","163473"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:57:52","dayanSto_fmri_v1","1","2","10","1","1","1","0","975","710","195","173","0","163474"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:57:53","dayanSto_fmri_v1","1","2","7","1","1","2","1","1121","574","59","97","0","163475"
"A19C6T7B0H4PAQ_dg_v15","2015-10-12","23:57:54","dayanSto_fmri_v1","1","2","7","1","1","2","-1","1175","644","13","181","0","163476"
"A2QLTD8Q8ZSFDX_dg_v15","2015-10-12","23:57:55","dayanSto_fmri_v1","1","2","9","1","1","2","0","7786","1175","0","41","0","163477"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:57:56","dayanSto_fmri_v1","1","2","3","-1","-1","-1","0","1742","1526","85","102","0","163478"
"A2YKW761AK4ZGY_dg_v15","2015-10-12","23:57:56","dayanSto_fmri_v1","1","0","16","0","0","1","-1","1312","1781","0","56","0","163479"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:57:57","dayanSto_fmri_v1","1","2","16","1","1","2","4","1408","435","199","174","0","163480"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:57:57","dayanSto_fmri_v1","1","2","2","0","0","1","1","2556","1120","86","109","0","163481"
"A16UAN46CNIRHY_dg_v15","2015-10-12","23:57:58","dayanSto_fmri_v1","1","2","21","0","0","1","0","4566","2519","0","42","0","163482"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:57:59","dayanSto_fmri_v1","1","2","19","0","0","0","-1","1988","558","58","98","0","163483"
"A19C6T7B0H4PAQ_dg_v15","2015-10-12","23:57:59","dayanSto_fmri_v1","1","2","1","0","0","0","0","1375","928","13","182","0","163484"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:58:01","dayanSto_fmri_v1","1","2","12","0","0","0","-3","2013","877","82","103","0","163485"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:58:02","dayanSto_fmri_v1","1","2","12","1","2","1","-3","1864","510","196","175","0","163486"
"A2YKW761AK4ZGY_dg_v15","2015-10-12","23:58:03","dayanSto_fmri_v1","1","0","14","0","0","0","1","1515","1047","0","57","0","163487"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:58:03","dayanSto_fmri_v1","1","0","23","0","0","-1","0","8424","985","0","14","0","163488"
"A2QLTD8Q8ZSFDX_dg_v15","2015-10-12","23:58:04","dayanSto_fmri_v1","1","2","3","1","2","2","0","1476","2227","0","42","0","163489"
"A1FSPD1LIOXCN1_dg_v15","2015-10-12","23:58:05","dayanSto_fmri_v1","1","1","7","1","1","1","0","2559","1297","0","51","0","163490"
"A19C6T7B0H4PAQ_dg_v15","2015-10-12","23:58:05","dayanSto_fmri_v1","1","2","4","1","1","2","4","1619","1004","17","183","0","163491"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:58:07","dayanSto_fmri_v1","1","2","9","0","0","1","3","3772","1846","89","110","0","163492"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:58:07","dayanSto_fmri_v1","1","2","12","-1","-1","-1","0","3499","1167","58","99","0","163493"
"A16UAN46CNIRHY_dg_v15","2015-10-12","23:58:07","dayanSto_fmri_v1","1","0","2","0","0","0","0","2532","809","0","43","0","163494"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:58:07","dayanSto_fmri_v1","1","2","21","0","2","1","4","1806","733","86","104","0","163495"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:58:08","dayanSto_fmri_v1","1","2","12","1","1","2","1","1776","585","197","176","1","163496"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:58:12","dayanSto_fmri_v1","1","2","21","0","0","0","-3","2682","654","55","100","0","163497"
"A2YKW761AK4ZGY_dg_v15","2015-10-12","23:58:13","dayanSto_fmri_v1","1","0","16","0","2","0","-1","3047","1391","0","58","0","163498"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:58:13","dayanSto_fmri_v1","1","2","13","0","0","1","4","2463","718","90","105","1","163499"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:58:13","dayanSto_fmri_v1","1","2","12","1","1","2","1","1878","484","198","177","0","163500"
"A2QLTD8Q8ZSFDX_dg_v15","2015-10-12","23:58:14","dayanSto_fmri_v1","1","1","2","1","1","2","0","2925","1320","0","43","0","163501"
"A1FSPD1LIOXCN1_dg_v15","2015-10-12","23:58:14","dayanSto_fmri_v1","1","1","23","1","1","2","3","2954","1227","0","52","0","163502"
"A271BMHV42XZPU_dg_v15","2015-10-12","23:58:15","dayanSto_fmri_v1","1","1","22","0","0","1","3","4217","1789","43","76","1","163503"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:58:15","dayanSto_fmri_v1","1","2","7","0","0","1","4","2592","1626","93","111","0","163504"
"A19C6T7B0H4PAQ_dg_v15","2015-10-12","23:58:16","dayanSto_fmri_v1","1","2","21","0","0","1","0","2340","4819","17","184","0","163505"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:58:17","dayanSto_fmri_v1","1","1","7","1","1","-1","0","2554","7689","0","15","0","163506"
"A16UAN46CNIRHY_dg_v15","2015-10-12","23:58:18","dayanSto_fmri_v1","1","0","5","1","1","2","0","3549","2284","0","44","0","163507"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:58:19","dayanSto_fmri_v1","1","2","9","1","1","2","0","2189","446","198","178","0","163508"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:58:20","dayanSto_fmri_v1","1","2","11","-1","-1","-1","0","2102","1032","90","106","0","163509"
"A2YKW761AK4ZGY_dg_v15","2015-10-12","23:58:20","dayanSto_fmri_v1","1","0","1","0","0","0","-2","1375","1250","0","59","0","163510"
"A1FSPD1LIOXCN1_dg_v15","2015-10-12","23:58:21","dayanSto_fmri_v1","1","1","6","0","0","0","1","1502","859","0","53","0","163511"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:58:21","dayanSto_fmri_v1","1","2","7","1","2","2","0","2851","2543","55","101","0","163512"
"A19C6T7B0H4PAQ_dg_v15","2015-10-12","23:58:22","dayanSto_fmri_v1","1","2","4","0","2","1","-4","1131","902","13","185","0","163513"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:58:23","dayanSto_fmri_v1","1","2","5","1","1","2","3","3014","1156","96","112","0","163514"
"A271BMHV42XZPU_dg_v15","2015-10-12","23:58:24","dayanSto_fmri_v1","1","1","4","0","2","1","5","1957","925","48","77","0","163515"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:58:24","dayanSto_fmri_v1","1","2","10","1","1","2","0","1075","486","198","179","0","163516"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:58:24","dayanSto_fmri_v1","1","0","19","0","0","-1","0","3331","554","0","16","0","163517"
"A2QLTD8Q8ZSFDX_dg_v15","2015-10-12","23:58:26","dayanSto_fmri_v1","1","0","13","-1","-1","-1","0","4512","2114","0","44","0","163518"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:58:27","dayanSto_fmri_v1","1","2","19","0","0","0","-4","1570","446","51","102","0","163519"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:58:27","dayanSto_fmri_v1","1","2","7","1","1","1","4","3625","983","94","107","0","163520"
"A2YKW761AK4ZGY_dg_v15","2015-10-12","23:58:27","dayanSto_fmri_v1","1","0","8","1","1","2","-1","2078","1250","0","60","0","163521"
"A1FSPD1LIOXCN1_dg_v15","2015-10-12","23:58:27","dayanSto_fmri_v1","1","1","19","-1","-1","-1","0","1719","963","0","54","0","163522"
"A16UAN46CNIRHY_dg_v15","2015-10-12","23:58:28","dayanSto_fmri_v1","1","2","6","0","2","2","0","2464","786","0","45","0","163523"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:58:29","dayanSto_fmri_v1","1","2","15","0","0","0","-3","1829","523","195","180","0","163524"
"A271BMHV42XZPU_dg_v15","2015-10-12","23:58:31","dayanSto_fmri_v1","1","1","22","1","2","1","4","2192","847","52","78","1","163525"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:58:32","dayanSto_fmri_v1","1","2","2","0","0","1","5","2418","2524","101","113","0","163526"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:58:33","dayanSto_fmri_v1","1","2","15","1","2","1","-4","2130","454","47","103","0","163527"
"A19C6T7B0H4PAQ_dg_v15","2015-10-12","23:58:33","dayanSto_fmri_v1","1","2","20","0","0","0","-4","1532","1465","9","186","1","163528"
"A1FSPD1LIOXCN1_dg_v15","2015-10-12","23:58:33","dayanSto_fmri_v1","1","1","4","1","2","2","1","1548","1596","0","55","0","163529"
"A2QLTD8Q8ZSFDX_dg_v15","2015-10-12","23:58:33","dayanSto_fmri_v1","1","0","15","0","0","0","0","1214","570","0","45","0","163530"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:58:34","dayanSto_fmri_v1","1","2","4","1","1","1","-2","1104","660","193","181","0","163531"
"A1O67YS3DU0ZHX_dg_v15","2015-10-12","23:58:35","dayanSto_fmri_v1","1","0","12","0","0","-1","0","6275","816","0","17","0","163532"
"A2YKW761AK4ZGY_dg_v15","2015-10-12","23:58:35","dayanSto_fmri_v1","1","0","10","0","0","0","-3","1766","1281","0","61","0","163533"
"A271BMHV42XZPU_dg_v15","2015-10-12","23:58:38","dayanSto_fmri_v1","1","1","13","0","0","1","4","1998","996","56","79","1","163534"
"A19C6T7B0H4PAQ_dg_v15","2015-10-12","23:58:39","dayanSto_fmri_v1","1","2","7","0","0","0","-1","1526","748","8","187","0","163535"
"A16FVD94WDZNAS_dg_v15","2015-10-12","23:58:39","dayanSto_fmri_v1","1","2","8","1","1","2","-2","1098","472","191","182","0","163536"
"A1FSPD1LIOXCN1_dg_v15","2015-10-12","23:58:39","dayanSto_fmri_v1","1","1","13","1","1","2","0","1767","861","0","56","0","163537"
"A2SVNXNMD7E7EH_dg_v15","2015-10-12","23:58:39","dayanSto_fmri_v1","1","2","18","0","2","2","0","2856","823","47","104","1","163538"
"A16UAN46CNIRHY_dg_v15","2015-10-12","23:58:40","dayanSto_fmri_v1","1","0","7","1","1","1","0","3445","3070","0","46","0","163539"
"A3HKVC1X7EMZU_dg_v15","2015-10-12","23:58:41","dayanSto_fmri_v1","1","2","3","1","1","2","3","2571","1541","104","114","0","163540"
"AVH3F8DD5M6VA_dg_v15","2015-10-12","23:58:41","dayanSto_fmri_v1","1","2","5","1","2","1","4","4793","1294","98","108","0","163541"
