id,datestamp,timestamp,version,Type,Goal,OptNum,Action,S2,Re,rt1,rt2,score,round
1053_dg_v15,4/8/14,13:11:32,dde_game_v15,1,1,8,3,3,-4,4605,359,9,243
1055_dg_v15,4/8/14,13:11:37,dde_game_v15,1,1,8,4,4,1,4843,751,77,114
1053_dg_v15,4/8/14,13:11:37,dde_game_v15,1,1,4,5,5,1,1971,311,10,244
1054_dg_v15,4/8/14,13:11:42,dde_game_v15,1,3,10,4,2,3,1225,1048,0,68
1053_dg_v15,4/8/14,13:11:43,dde_game_v15,2,1,10,5,5,1,1488,360,11,245
1055_dg_v15,4/8/14,13:11:44,dde_game_v15,1,1,10,5,5,-6,2122,519,71,115
1053_dg_v15,4/8/14,13:11:49,dde_game_v15,1,1,5,2,2,3,2476,344,14,246
1055_dg_v15,4/8/14,13:11:50,dde_game_v15,1,1,10,4,4,3,1776,719,74,116
1054_dg_v15,4/8/14,13:11:52,dde_game_v15,1,3,9,3,3,1,3119,784,0,69
1053_dg_v15,4/8/14,13:11:56,dde_game_v15,1,1,1,1,1,3,3423,288,17,247
1055_dg_v15,4/8/14,13:11:56,dde_game_v15,2,1,5,3,3,2,2224,726,76,117
1054_dg_v15,4/8/14,13:11:59,dde_game_v15,1,3,3,1,1,1,3169,687,0,70
1055_dg_v15,4/8/14,13:12:00,dde_game_v15,1,1,4,1,1,-4,917,607,72,118
1053_dg_v15,4/8/14,13:12:02,dde_game_v15,1,1,1,1,1,3,1070,320,20,248
1054_dg_v15,4/8/14,13:12:06,dde_game_v15,2,3,4,5,5,4,2195,727,0,71
1053_dg_v15,4/8/14,13:12:06,dde_game_v15,1,1,1,2,2,2,1633,240,22,249
1055_dg_v15,4/8/14,13:12:08,dde_game_v15,1,1,3,1,4,2,2973,639,74,119
1054_dg_v15,4/8/14,13:12:12,dde_game_v15,1,3,6,4,4,-1,1415,471,0,72
1053_dg_v15,4/8/14,13:12:13,dde_game_v15,2,1,7,5,5,2,977,344,24,250
1055_dg_v15,4/8/14,13:12:14,dde_game_v15,2,1,5,3,3,2,2073,463,76,120
1055_dg_v15,4/8/14,13:12:20,dde_game_v15,2,1,4,5,1,3,1544,935,79,121
1054_dg_v15,4/8/14,13:12:22,dde_game_v15,2,3,9,5,5,4,5247,896,0,73
1055_dg_v15,4/8/14,13:12:26,dde_game_v15,2,1,1,1,1,3,2005,463,82,122
1054_dg_v15,4/8/14,13:12:30,dde_game_v15,1,3,3,1,3,-2,3463,1208,0,74
1055_dg_v15,4/8/14,13:12:32,dde_game_v15,1,1,1,2,2,-2,1708,871,80,123
1054_dg_v15,4/8/14,13:12:37,dde_game_v15,1,3,10,4,4,-2,1692,704,0,75
1055_dg_v15,4/8/14,13:12:38,dde_game_v15,2,1,7,5,3,2,1685,999,82,124
1055_dg_v15,4/8/14,13:12:45,dde_game_v15,2,1,1,1,1,1,2828,823,83,125
1055_dg_v15,4/8/14,13:12:52,dde_game_v15,2,1,7,5,1,1,2649,823,84,126
1055_dg_v15,4/8/14,13:13:00,dde_game_v15,2,1,3,4,4,-1,2536,2479,83,127
1055_dg_v15,4/8/14,13:13:10,dde_game_v15,2,1,9,5,2,-1,2865,966,82,128
1055_dg_v15,4/8/14,13:13:16,dde_game_v15,2,1,10,5,5,6,2085,663,88,129
1055_dg_v15,4/8/14,13:13:22,dde_game_v15,1,1,4,5,5,-5,1285,607,83,130
1055_dg_v15,4/8/14,13:13:28,dde_game_v15,2,1,8,3,3,0,2875,647,83,131
1055_dg_v15,4/8/14,13:13:34,dde_game_v15,1,1,4,1,1,-1,1328,511,82,132
1055_dg_v15,4/8/14,13:13:41,dde_game_v15,2,1,5,3,1,0,3673,552,82,133
1055_dg_v15,4/8/14,13:13:47,dde_game_v15,1,1,9,3,3,3,1578,678,85,134
1055_dg_v15,4/8/14,13:13:53,dde_game_v15,1,1,5,3,1,0,2216,1023,85,135
1055_dg_v15,4/8/14,13:13:59,dde_game_v15,1,1,2,3,3,3,1624,695,88,136
1055_dg_v15,4/8/14,13:14:04,dde_game_v15,2,1,8,3,3,0,1433,470,88,137
1055_dg_v15,4/8/14,13:14:09,dde_game_v15,1,1,10,4,4,2,1383,711,90,138
1055_dg_v15,4/8/14,13:14:18,dde_game_v15,2,1,2,3,3,-1,4333,831,89,139
1054_dg_v15,4/8/14,13:14:22,dde_game_v15,2,3,5,3,3,3,2800,2383,3,76
1055_dg_v15,4/8/14,13:14:25,dde_game_v15,2,1,6,2,2,1,2958,767,90,140
1054_dg_v15,4/8/14,13:14:29,dde_game_v15,2,3,6,2,2,3,1944,839,6,77
1055_dg_v15,4/8/14,13:14:31,dde_game_v15,2,1,8,4,4,2,2069,632,92,141
1055_dg_v15,4/8/14,13:14:37,dde_game_v15,2,1,9,5,5,4,2723,495,96,142
1054_dg_v15,4/8/14,13:14:37,dde_game_v15,1,3,9,3,2,2,1812,568,8,78
1055_dg_v15,4/8/14,13:14:43,dde_game_v15,1,1,1,1,5,-4,2437,735,92,143
1054_dg_v15,4/8/14,13:14:45,dde_game_v15,2,3,7,5,5,5,1860,1376,13,79
1055_dg_v15,4/8/14,13:14:50,dde_game_v15,1,1,7,2,3,2,2424,583,94,144
1054_dg_v15,4/8/14,13:14:54,dde_game_v15,1,3,6,4,4,-3,3205,480,10,80
1055_dg_v15,4/8/14,13:14:58,dde_game_v15,2,1,8,4,4,1,3501,751,95,145
1054_dg_v15,4/8/14,13:15:00,dde_game_v15,1,3,4,1,1,1,2384,720,11,81
1055_dg_v15,4/8/14,13:15:04,dde_game_v15,1,1,9,3,3,3,1667,783,98,146
1054_dg_v15,4/8/14,13:15:08,dde_game_v15,2,3,3,1,1,4,3416,551,15,82
1055_dg_v15,4/8/14,13:15:10,dde_game_v15,2,1,9,3,2,1,2920,551,99,147
1054_dg_v15,4/8/14,13:15:15,dde_game_v15,1,3,5,2,2,0,2308,551,15,83
1055_dg_v15,4/8/14,13:15:19,dde_game_v15,1,1,2,3,3,3,1938,703,102,148
1054_dg_v15,4/8/14,13:15:24,dde_game_v15,1,3,7,5,5,4,3652,679,19,84
1055_dg_v15,4/8/14,13:15:26,dde_game_v15,1,1,7,2,2,-1,2824,840,101,149
1054_dg_v15,4/8/14,13:15:30,dde_game_v15,1,3,1,1,1,-2,2263,504,17,85
1055_dg_v15,4/8/14,13:15:33,dde_game_v15,2,1,10,5,5,1,3517,503,102,150
1054_dg_v15,4/8/14,13:15:35,dde_game_v15,2,3,4,1,1,5,1164,472,22,86
1055_dg_v15,4/8/14,13:15:38,dde_game_v15,1,1,8,3,3,2,1105,486,104,151
1054_dg_v15,4/8/14,13:15:44,dde_game_v15,1,3,5,3,3,-2,2769,472,20,87
1055_dg_v15,4/8/14,13:15:44,dde_game_v15,2,1,4,5,5,1,2032,415,105,152
1055_dg_v15,4/8/14,13:15:49,dde_game_v15,1,1,3,4,4,2,1389,439,107,153
1054_dg_v15,4/8/14,13:15:49,dde_game_v15,2,3,9,5,5,6,1855,456,26,88
1055_dg_v15,4/8/14,13:15:54,dde_game_v15,2,1,10,4,4,3,1356,871,110,154
1054_dg_v15,4/8/14,13:15:55,dde_game_v15,2,3,5,2,2,1,1592,456,27,89
1055_dg_v15,4/8/14,13:16:01,dde_game_v15,2,1,4,5,3,-1,2146,919,109,155
1054_dg_v15,4/8/14,13:16:02,dde_game_v15,2,3,10,4,4,0,3092,631,27,90
1055_dg_v15,4/8/14,13:16:07,dde_game_v15,1,1,4,1,1,-1,2587,631,108,156
1054_dg_v15,4/8/14,13:16:09,dde_game_v15,2,3,5,2,2,0,2230,863,27,91
1055_dg_v15,4/8/14,13:16:13,dde_game_v15,1,1,1,1,1,0,2258,535,108,157
1054_dg_v15,4/8/14,13:16:16,dde_game_v15,2,3,3,1,1,6,2787,503,33,92
1055_dg_v15,4/8/14,13:16:19,dde_game_v15,2,1,3,4,5,0,1593,815,108,158
1054_dg_v15,4/8/14,13:16:24,dde_game_v15,1,3,5,2,2,-1,4743,439,32,93
1055_dg_v15,4/8/14,13:16:25,dde_game_v15,1,1,7,2,2,1,2387,671,109,159
1054_dg_v15,4/8/14,13:16:31,dde_game_v15,1,3,9,5,2,-1,2503,439,31,94
1055_dg_v15,4/8/14,13:16:32,dde_game_v15,1,1,9,3,2,0,2270,775,109,160
1054_dg_v15,4/8/14,13:16:36,dde_game_v15,1,3,2,1,1,0,1439,424,31,95
1055_dg_v15,4/8/14,13:16:37,dde_game_v15,1,1,5,3,3,1,1172,511,110,161
1055_dg_v15,4/8/14,13:16:42,dde_game_v15,2,1,8,3,3,-2,2149,591,108,162
1054_dg_v15,4/8/14,13:16:43,dde_game_v15,1,3,4,5,5,0,2877,616,31,96
1054_dg_v15,4/8/14,13:16:49,dde_game_v15,1,3,4,5,4,-1,1010,1056,30,97
1054_dg_v15,4/8/14,13:16:55,dde_game_v15,1,3,3,1,1,-2,2042,456,28,98
1055_dg_v15,4/8/14,13:16:57,dde_game_v15,2,1,1,1,1,-2,3473,655,106,163
1054_dg_v15,4/8/14,13:17:01,dde_game_v15,1,3,1,1,5,-2,2103,536,26,99
1055_dg_v15,4/8/14,13:17:03,dde_game_v15,1,1,1,2,2,1,2537,519,107,164
1055_dg_v15,4/8/14,13:17:08,dde_game_v15,1,1,2,3,3,2,861,519,109,165
1054_dg_v15,4/8/14,13:17:08,dde_game_v15,2,3,2,3,3,6,2392,559,32,100
1055_dg_v15,4/8/14,13:17:14,dde_game_v15,2,1,8,4,5,0,2715,446,109,166
1054_dg_v15,4/8/14,13:17:15,dde_game_v15,1,3,7,5,5,-3,3705,487,29,101
1055_dg_v15,4/8/14,13:17:19,dde_game_v15,1,1,10,4,4,3,953,759,112,167
1054_dg_v15,4/8/14,13:17:21,dde_game_v15,2,3,10,4,4,-2,1300,559,27,102
1055_dg_v15,4/8/14,13:17:26,dde_game_v15,1,1,9,3,3,4,2973,639,116,168
1055_dg_v15,4/8/14,13:17:31,dde_game_v15,2,1,1,2,2,5,1720,623,121,169
1055_dg_v15,4/8/14,13:17:38,dde_game_v15,1,1,10,5,5,-1,3118,495,120,170
1055_dg_v15,4/8/14,13:17:46,dde_game_v15,1,1,9,3,4,3,3555,734,123,171
1054_dg_v15,4/8/14,13:17:46,dde_game_v15,2,3,10,4,4,-2,2015,672,25,103
1055_dg_v15,4/8/14,13:17:52,dde_game_v15,2,1,5,2,2,6,2367,639,129,172
1054_dg_v15,4/8/14,13:17:54,dde_game_v15,2,3,3,1,1,7,3545,576,32,104
1055_dg_v15,4/8/14,13:17:59,dde_game_v15,2,1,3,4,4,7,2688,567,136,173
1054_dg_v15,4/8/14,13:18:00,dde_game_v15,1,3,4,5,5,-4,1465,471,28,105
1055_dg_v15,4/8/14,13:18:04,dde_game_v15,2,1,3,4,1,-4,1469,935,132,174
1054_dg_v15,4/8/14,13:18:05,dde_game_v15,1,3,1,1,3,2,1611,511,30,106
1054_dg_v15,4/8/14,13:18:12,dde_game_v15,2,3,3,1,1,6,2105,479,36,107
1055_dg_v15,4/8/14,13:18:12,dde_game_v15,2,1,9,3,3,-4,3824,711,128,175
1055_dg_v15,4/8/14,13:18:19,dde_game_v15,1,1,6,4,2,3,2432,1191,131,176
1054_dg_v15,4/8/14,13:18:19,dde_game_v15,2,3,10,4,4,-4,3252,495,32,108
1054_dg_v15,4/8/14,13:18:24,dde_game_v15,2,3,1,1,3,5,900,575,37,109
1055_dg_v15,4/8/14,13:18:25,dde_game_v15,2,1,1,2,2,7,1696,583,138,177
1055_dg_v15,4/8/14,13:18:30,dde_game_v15,1,1,10,4,2,2,1285,798,140,178
1054_dg_v15,4/8/14,13:18:31,dde_game_v15,1,3,4,5,5,-5,2743,472,32,110
1054_dg_v15,4/8/14,13:18:36,dde_game_v15,2,3,5,3,3,5,1116,560,37,111
1055_dg_v15,4/8/14,13:18:38,dde_game_v15,1,1,7,2,4,1,4278,814,141,179
1054_dg_v15,4/8/14,13:18:43,dde_game_v15,2,3,3,1,1,4,2457,472,41,112
1055_dg_v15,4/8/14,13:18:44,dde_game_v15,2,1,7,2,2,8,2160,663,149,180
1055_dg_v15,4/8/14,13:18:49,dde_game_v15,1,1,9,3,3,2,1178,607,151,181
1054_dg_v15,4/8/14,13:18:50,dde_game_v15,2,3,10,5,5,6,2407,496,47,113
1054_dg_v15,4/8/14,13:18:54,dde_game_v15,1,3,8,3,3,1,1343,439,48,114
1055_dg_v15,4/8/14,13:18:56,dde_game_v15,1,1,7,2,2,2,2872,591,153,182
1054_dg_v15,4/8/14,13:18:59,dde_game_v15,1,3,10,4,4,2,1194,447,50,115
1055_dg_v15,4/8/14,13:19:02,dde_game_v15,1,1,5,3,3,0,2968,655,153,183
1054_dg_v15,4/8/14,13:19:07,dde_game_v15,1,3,10,5,5,-6,3346,479,44,116
1055_dg_v15,4/8/14,13:19:09,dde_game_v15,2,1,3,4,5,0,2005,1055,153,184
1054_dg_v15,4/8/14,13:19:13,dde_game_v15,2,3,5,2,4,-3,2442,471,41,117
1055_dg_v15,4/8/14,13:19:17,dde_game_v15,1,1,8,4,4,-1,2618,1376,152,185
1054_dg_v15,4/8/14,13:19:19,dde_game_v15,1,3,4,1,1,-4,937,1015,37,118
1055_dg_v15,4/8/14,13:19:23,dde_game_v15,2,1,3,4,5,1,1598,614,153,186
1054_dg_v15,4/8/14,13:19:23,dde_game_v15,1,3,3,4,4,2,1075,567,39,119
1055_dg_v15,4/8/14,13:19:29,dde_game_v15,2,1,8,4,3,-6,1661,975,147,187
1054_dg_v15,4/8/14,13:19:31,dde_game_v15,2,3,5,2,2,-3,3396,663,36,120
1055_dg_v15,4/8/14,13:19:34,dde_game_v15,1,1,3,1,1,2,1264,622,149,188
1054_dg_v15,4/8/14,13:19:36,dde_game_v15,2,3,4,1,1,3,1444,472,39,121
1055_dg_v15,4/8/14,13:19:41,dde_game_v15,2,1,3,4,1,-7,3253,495,142,189
1054_dg_v15,4/8/14,13:19:43,dde_game_v15,2,3,1,1,1,3,2209,1200,42,122
1055_dg_v15,4/8/14,13:19:48,dde_game_v15,2,1,4,5,5,0,3093,671,142,190
1055_dg_v15,4/8/14,13:19:53,dde_game_v15,2,1,8,4,4,9,2010,583,151,191
1055_dg_v15,4/8/14,13:19:59,dde_game_v15,2,1,7,2,2,9,1960,495,160,192
1054_dg_v15,4/8/14,13:20:05,dde_game_v15,2,3,7,2,1,2,2534,551,42,124
1055_dg_v15,4/8/14,13:20:06,dde_game_v15,1,1,9,5,5,5,3200,495,165,193
1054_dg_v15,4/8/14,13:20:12,dde_game_v15,2,3,1,1,1,1,3387,503,43,125
1055_dg_v15,4/8/14,13:20:13,dde_game_v15,1,1,5,2,2,2,3577,855,167,194
1054_dg_v15,4/8/14,13:20:19,dde_game_v15,2,3,7,5,1,1,2585,463,44,126
1055_dg_v15,4/8/14,13:20:22,dde_game_v15,2,1,9,3,3,-4,4262,895,163,195
1054_dg_v15,4/8/14,13:20:27,dde_game_v15,2,3,3,4,4,-1,3124,600,43,127
1055_dg_v15,4/8/14,13:20:29,dde_game_v15,1,1,1,1,3,-1,3054,687,162,196
1054_dg_v15,4/8/14,13:20:33,dde_game_v15,2,3,9,3,3,0,2972,592,43,128
1055_dg_v15,4/8/14,13:20:36,dde_game_v15,2,1,6,2,1,-3,3162,695,159,197
1054_dg_v15,4/8/14,13:20:38,dde_game_v15,2,3,10,4,4,-1,1279,527,42,129
1055_dg_v15,4/8/14,13:20:41,dde_game_v15,2,1,4,5,5,-3,1912,455,156,198
1054_dg_v15,4/8/14,13:20:44,dde_game_v15,1,3,4,1,1,-2,1943,464,40,130
1055_dg_v15,4/8/14,13:20:47,dde_game_v15,1,1,3,1,1,2,1897,414,158,199
1054_dg_v15,4/8/14,13:20:51,dde_game_v15,2,3,8,3,3,0,3148,680,40,131
1055_dg_v15,4/8/14,13:20:53,dde_game_v15,1,1,7,2,2,2,3015,471,160,200
1054_dg_v15,4/8/14,13:20:57,dde_game_v15,1,3,4,1,1,-1,2180,440,39,132
1055_dg_v15,4/8/14,13:20:59,dde_game_v15,1,1,6,2,2,2,1858,775,162,201
1054_dg_v15,4/8/14,13:21:03,dde_game_v15,2,3,5,3,1,0,2192,431,39,133
1055_dg_v15,4/8/14,13:21:06,dde_game_v15,2,1,4,5,2,8,2844,1021,170,202
1054_dg_v15,4/8/14,13:21:08,dde_game_v15,1,3,9,5,2,0,1780,631,39,134
1055_dg_v15,4/8/14,13:21:13,dde_game_v15,2,1,2,3,3,-5,2918,631,165,203
1054_dg_v15,4/8/14,13:21:13,dde_game_v15,1,3,5,2,2,0,873,423,39,135
1055_dg_v15,4/8/14,13:21:18,dde_game_v15,2,1,10,4,4,7,1436,495,172,204
1054_dg_v15,4/8/14,13:21:18,dde_game_v15,1,3,2,1,1,1,985,447,40,136
1054_dg_v15,4/8/14,13:21:23,dde_game_v15,2,3,8,3,3,0,1359,527,40,137
1055_dg_v15,4/8/14,13:21:27,dde_game_v15,1,1,6,2,4,-2,2472,847,170,205
1054_dg_v15,4/8/14,13:21:29,dde_game_v15,1,3,10,4,4,2,2057,447,42,138
1055_dg_v15,4/8/14,13:21:33,dde_game_v15,1,1,4,1,1,2,1465,510,172,206
1054_dg_v15,4/8/14,13:21:36,dde_game_v15,2,3,2,3,3,-1,3371,632,41,139
1055_dg_v15,4/8/14,13:21:37,dde_game_v15,1,1,4,1,1,3,1062,622,175,207
1054_dg_v15,4/8/14,13:21:42,dde_game_v15,2,3,6,2,2,1,1327,455,42,140
1055_dg_v15,4/8/14,13:21:42,dde_game_v15,1,1,7,2,2,3,1066,479,178,208
1054_dg_v15,4/8/14,13:21:49,dde_game_v15,2,3,8,4,4,2,2255,456,44,141
1055_dg_v15,4/8/14,13:21:49,dde_game_v15,2,1,3,4,4,6,3290,431,184,209
1054_dg_v15,4/8/14,13:21:53,dde_game_v15,2,3,9,3,3,-3,1393,440,41,142
1055_dg_v15,4/8/14,13:21:56,dde_game_v15,2,1,9,5,1,-5,2666,678,179,210
1054_dg_v15,4/8/14,13:21:58,dde_game_v15,1,3,1,1,5,-4,1407,456,37,143
1055_dg_v15,4/8/14,13:22:02,dde_game_v15,1,1,3,1,1,3,2715,607,182,211
1054_dg_v15,4/8/14,13:22:04,dde_game_v15,1,3,7,2,3,2,1639,791,39,144
1055_dg_v15,4/8/14,13:22:08,dde_game_v15,2,1,10,4,4,5,2373,655,187,212
1054_dg_v15,4/8/14,13:22:11,dde_game_v15,2,3,8,4,4,1,3521,559,40,145
1055_dg_v15,4/8/14,13:22:14,dde_game_v15,2,1,4,5,5,-6,2528,463,181,213
1054_dg_v15,4/8/14,13:22:18,dde_game_v15,1,3,9,3,3,3,1988,543,43,146
1055_dg_v15,4/8/14,13:22:19,dde_game_v15,2,1,5,2,2,4,1477,520,185,214
1054_dg_v15,4/8/14,13:22:24,dde_game_v15,2,3,9,3,2,1,2630,479,44,147
1055_dg_v15,4/8/14,13:22:27,dde_game_v15,2,1,1,2,2,3,3466,464,188,215
1054_dg_v15,4/8/14,13:22:29,dde_game_v15,1,3,2,1,1,-1,1239,479,43,148
1055_dg_v15,4/8/14,13:22:34,dde_game_v15,2,1,2,1,1,-4,3598,534,184,216
1054_dg_v15,4/8/14,13:22:36,dde_game_v15,1,3,7,2,2,-1,1492,832,42,149
1055_dg_v15,4/8/14,13:22:39,dde_game_v15,2,1,5,2,2,2,1520,471,186,217
1054_dg_v15,4/8/14,13:22:40,dde_game_v15,2,3,10,4,4,2,1598,431,44,150
1055_dg_v15,4/8/14,13:22:45,dde_game_v15,2,1,4,5,5,-7,2843,478,179,218
1054_dg_v15,4/8/14,13:22:47,dde_game_v15,1,3,8,4,4,2,2583,424,46,151
1054_dg_v15,4/8/14,13:22:53,dde_game_v15,2,3,4,5,5,1,3060,448,47,152
1054_dg_v15,4/8/14,13:22:59,dde_game_v15,1,3,3,4,4,2,1393,408,49,153
1055_dg_v15,4/8/14,13:23:02,dde_game_v15,2,1,9,3,3,-2,2682,663,177,219
1054_dg_v15,4/8/14,13:23:05,dde_game_v15,2,3,10,4,4,3,2218,423,52,154
1055_dg_v15,4/8/14,13:23:09,dde_game_v15,1,1,8,3,3,-3,2216,591,174,220
1054_dg_v15,4/8/14,13:23:09,dde_game_v15,2,3,4,5,3,-1,904,487,51,155
1054_dg_v15,4/8/14,13:23:16,dde_game_v15,1,3,4,1,1,-1,1911,543,50,156
1055_dg_v15,4/8/14,13:23:16,dde_game_v15,1,1,2,1,1,1,3344,671,175,221
1055_dg_v15,4/8/14,13:23:20,dde_game_v15,1,1,6,2,2,2,973,670,177,222
1054_dg_v15,4/8/14,13:23:22,dde_game_v15,1,3,1,2,2,0,2201,447,50,157
1055_dg_v15,4/8/14,13:23:25,dde_game_v15,2,1,1,2,3,-1,1184,855,176,223
1054_dg_v15,4/8/14,13:23:27,dde_game_v15,2,3,3,4,5,0,2030,527,50,158
1055_dg_v15,4/8/14,13:23:31,dde_game_v15,2,1,10,4,4,1,1525,775,177,224
1054_dg_v15,4/8/14,13:23:33,dde_game_v15,1,3,7,5,5,-3,1860,407,47,159
1055_dg_v15,4/8/14,13:23:36,dde_game_v15,1,1,3,1,1,2,977,488,179,225
1054_dg_v15,4/8/14,13:23:38,dde_game_v15,1,3,9,3,2,0,1060,544,47,160
1055_dg_v15,4/8/14,13:23:42,dde_game_v15,2,1,9,5,5,-6,2448,416,173,226
1054_dg_v15,4/8/14,13:23:45,dde_game_v15,1,3,5,2,4,1,1900,528,48,161
1055_dg_v15,4/8/14,13:23:46,dde_game_v15,1,1,3,1,1,1,1219,518,174,227
1054_dg_v15,4/8/14,13:23:50,dde_game_v15,2,3,8,3,3,-2,1319,488,46,162
1055_dg_v15,4/8/14,13:23:53,dde_game_v15,2,1,3,4,4,1,3007,567,175,228
1054_dg_v15,4/8/14,13:23:57,dde_game_v15,2,3,1,2,2,3,3417,424,49,163
1055_dg_v15,4/8/14,13:24:00,dde_game_v15,2,1,9,3,3,1,3120,471,176,229
1054_dg_v15,4/8/14,13:24:04,dde_game_v15,1,3,1,1,1,1,2506,440,50,164
1055_dg_v15,4/8/14,13:24:06,dde_game_v15,2,1,3,4,2,1,2371,599,177,230
1055_dg_v15,4/8/14,13:24:11,dde_game_v15,1,1,9,3,3,-4,998,422,173,231
1054_dg_v15,4/8/14,13:24:11,dde_game_v15,1,3,2,1,1,2,2740,439,52,165
1055_dg_v15,4/8/14,13:24:16,dde_game_v15,2,1,7,2,2,0,1874,495,173,232
1054_dg_v15,4/8/14,13:24:18,dde_game_v15,2,3,8,3,3,-3,2871,487,49,166
1055_dg_v15,4/8/14,13:24:22,dde_game_v15,1,1,5,2,1,2,2394,607,175,233
1054_dg_v15,4/8/14,13:24:23,dde_game_v15,1,3,10,4,4,3,1409,471,52,167
1055_dg_v15,4/8/14,13:24:27,dde_game_v15,2,1,4,1,1,1,1357,463,176,234
1054_dg_v15,4/8/14,13:24:29,dde_game_v15,1,3,9,3,3,4,1755,471,56,168
1055_dg_v15,4/8/14,13:24:33,dde_game_v15,2,1,3,1,1,2,2693,479,178,235
1055_dg_v15,4/8/14,13:24:39,dde_game_v15,2,1,4,1,1,1,929,391,179,236
1054_dg_v15,4/8/14,13:24:39,dde_game_v15,2,3,1,1,1,-4,3892,896,52,169
1055_dg_v15,4/8/14,13:24:42,dde_game_v15,2,1,4,1,1,1,1153,415,180,237
1054_dg_v15,4/8/14,13:24:45,dde_game_v15,1,3,10,4,4,3,1936,440,55,170
1055_dg_v15,4/8/14,13:24:49,dde_game_v15,1,1,9,3,3,-5,2483,423,175,238
1054_dg_v15,4/8/14,13:24:51,dde_game_v15,1,3,9,3,4,3,2521,456,58,171
1055_dg_v15,4/8/14,13:24:57,dde_game_v15,2,1,7,2,2,-3,4774,391,172,239
1054_dg_v15,4/8/14,13:24:58,dde_game_v15,2,3,5,3,1,-4,2977,616,54,172
1055_dg_v15,4/8/14,13:25:03,dde_game_v15,1,1,1,1,2,2,2162,679,174,240
1054_dg_v15,4/8/14,13:25:05,dde_game_v15,2,3,3,4,4,7,2583,439,61,173
1055_dg_v15,4/8/14,13:25:08,dde_game_v15,1,1,10,4,2,2,1658,375,176,241
1054_dg_v15,4/8/14,13:25:11,dde_game_v15,2,3,3,4,1,-4,1853,1071,57,174
1055_dg_v15,4/8/14,13:25:16,dde_game_v15,2,1,6,2,2,-4,4277,455,172,242
1054_dg_v15,4/8/14,13:25:19,dde_game_v15,2,3,9,3,3,-4,3300,775,53,175
1055_dg_v15,4/8/14,13:25:24,dde_game_v15,1,1,8,3,3,-4,3963,663,168,243
1054_dg_v15,4/8/14,13:25:26,dde_game_v15,1,3,6,4,2,3,2974,831,56,176
1055_dg_v15,4/8/14,13:25:28,dde_game_v15,1,1,4,1,1,2,1193,430,170,244
1054_dg_v15,4/8/14,13:25:33,dde_game_v15,2,3,1,2,2,7,2599,511,63,177
1055_dg_v15,4/8/14,13:25:35,dde_game_v15,2,1,10,5,5,1,2744,607,171,245
1054_dg_v15,4/8/14,13:25:38,dde_game_v15,1,3,10,5,5,1,1399,487,64,178
1055_dg_v15,4/8/14,13:25:41,dde_game_v15,1,1,5,2,2,3,2185,543,174,246
1054_dg_v15,4/8/14,13:25:44,dde_game_v15,1,3,7,5,5,2,2095,472,66,179
1055_dg_v15,4/8/14,13:25:46,dde_game_v15,1,1,1,1,1,3,1120,702,177,247
1054_dg_v15,4/8/14,13:25:50,dde_game_v15,2,3,7,2,2,8,2129,528,74,180
1055_dg_v15,4/8/14,13:25:53,dde_game_v15,1,1,1,1,1,3,3394,727,180,248
1054_dg_v15,4/8/14,13:25:56,dde_game_v15,1,3,9,5,1,2,1897,448,76,181
1055_dg_v15,4/8/14,13:25:59,dde_game_v15,1,1,1,1,1,2,2461,807,182,249
1054_dg_v15,4/8/14,13:26:03,dde_game_v15,1,3,7,2,2,2,1988,751,78,182
1055_dg_v15,4/8/14,13:26:08,dde_game_v15,2,1,7,2,2,-6,4718,695,176,250
1054_dg_v15,4/8/14,13:26:09,dde_game_v15,1,3,5,2,1,1,2628,479,79,183
1054_dg_v15,4/8/14,13:26:15,dde_game_v15,2,3,3,4,5,0,1687,1231,79,184
1054_dg_v15,4/8/14,13:26:27,dde_game_v15,1,3,8,3,3,-1,4384,3711,78,185
1054_dg_v15,4/8/14,13:26:33,dde_game_v15,2,3,3,4,5,1,2044,463,79,186
1054_dg_v15,4/8/14,13:26:40,dde_game_v15,2,3,8,3,3,-6,2657,519,73,187
1054_dg_v15,4/8/14,13:26:44,dde_game_v15,1,3,3,4,4,-1,785,536,72,188
1054_dg_v15,4/8/14,13:26:50,dde_game_v15,2,3,3,4,1,-7,2108,480,65,189
1054_dg_v15,4/8/14,13:26:56,dde_game_v15,2,3,4,5,5,0,1736,504,65,190
1054_dg_v15,4/8/14,13:27:01,dde_game_v15,2,3,8,3,1,-5,1537,544,60,191
1054_dg_v15,4/8/14,13:27:07,dde_game_v15,2,3,7,2,2,9,1736,504,69,192
1054_dg_v15,4/8/14,13:27:12,dde_game_v15,1,3,9,5,5,5,1372,447,74,193
1054_dg_v15,4/8/14,13:27:18,dde_game_v15,1,3,5,2,2,2,1820,439,76,194
1054_dg_v15,4/8/14,13:27:25,dde_game_v15,2,3,9,5,5,-3,3016,407,73,195
1054_dg_v15,4/8/14,13:27:32,dde_game_v15,1,3,1,2,4,-1,3727,495,72,196
1054_dg_v15,4/8/14,13:27:39,dde_game_v15,2,3,6,2,1,-3,2361,928,69,197
1054_dg_v15,4/8/14,13:27:45,dde_game_v15,2,3,4,5,5,-3,2111,432,66,198
1054_dg_v15,4/8/14,13:27:52,dde_game_v15,1,3,3,4,4,-1,2316,448,65,199
1054_dg_v15,4/8/14,13:27:57,dde_game_v15,1,3,7,5,4,0,1060,992,65,200
