"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:18","dawstage2_v2","1","3","5","3","3","1","3","877","299","54","91","0","26427"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:19","dawstage2_v2","1","4","5","3","3","1","-4","637","481","102","191","0","26428"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:19","dawstage2_v2","1","3","3","4","4","3","-2","524","536","20","144","1","26429"
"A1EF0A16TZICKU_dg_v15","2015-05-14","19:46:20","dawstage2_v2","1","3","8","3","5","6","0","17021","902","0","26","0","26430"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:20","dawstage2_v2","1","3","8","4","4","3","4","972","1555","169","147","0","26431"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:20","dawstage2_v2","1","3","1","2","2","3","3","1287","526","243","235","0","26432"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:20","dawstage2_v2","1","3","1","1","1","2","-4","451","447","16","145","0","26433"
"A1EOEW79FA078Z_dg_v15","2015-05-14","19:46:20","dawstage2_v2","1","2","1","2","2","3","-5","1465","1423","0","55","0","26434"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:21","dawstage2_v2","1","4","5","3","3","2","-3","618","438","99","192","0","26435"
"A1BTABA4W0RU55_dg_v15","2015-05-14","19:46:21","dawstage2_v2","1","2","5","2","2","3","-1","2547","1156","0","55","0","26436"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:21","dawstage2_v2","1","3","8","3","5","5","-2","1725","362","52","92","0","26437"
"A1VQRNYVV5JX0R_dg_v15","2015-05-14","19:46:21","dawstage2_v2","1","3","3","1","5","6","3","1373","1826","24","113","0","26438"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:22","dawstage2_v2","1","3","5","2","2","3","4","711","374","247","236","0","26439"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:22","dawstage2_v2","1","3","8","3","3","1","-1","446","657","15","146","0","26440"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:22","dawstage2_v2","1","4","5","2","2","4","-3","604","531","96","193","0","26441"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:22","dawstage2_v2","1","3","5","2","5","5","5","841","924","174","148","0","26442"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:24","dawstage2_v2","1","3","3","1","1","1","4","902","534","56","93","1","26443"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:24","dawstage2_v2","1","3","8","4","4","3","4","1150","365","251","237","0","26444"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:24","dawstage2_v2","1","4","5","3","3","1","-3","547","624","93","194","0","26445"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:24","dawstage2_v2","1","3","3","1","1","1","-2","877","496","13","147","0","26446"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:25","dawstage2_v2","1","3","3","4","4","3","2","778","642","176","149","1","26447"
"A1EOEW79FA078Z_dg_v15","2015-05-14","19:46:25","dawstage2_v2","1","2","5","2","5","5","-4","1836","1543","0","56","0","26448"
"A1EF0A16TZICKU_dg_v15","2015-05-14","19:46:25","dawstage2_v2","1","1","3","1","5","6","0","631","1422","0","27","0","26449"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:25","dawstage2_v2","1","3","5","3","3","1","2","728","659","58","94","0","26450"
"A1BTABA4W0RU55_dg_v15","2015-05-14","19:46:26","dawstage2_v2","1","2","5","2","5","5","-4","2175","1172","0","56","0","26451"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:26","dawstage2_v2","1","3","8","4","4","3","4","662","534","255","238","0","26452"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:26","dawstage2_v2","1","3","1","2","5","6","-5","653","589","8","148","0","26453"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:26","dawstage2_v2","1","4","5","3","3","2","-3","844","400","90","195","0","26454"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:27","dawstage2_v2","1","3","1","2","2","3","-3","811","707","173","150","0","26455"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:27","dawstage2_v2","1","3","3","4","4","3","4","499","436","12","149","1","26456"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:28","dawstage2_v2","1","3","5","3","3","1","3","729","759","61","95","0","26457"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:28","dawstage2_v2","1","4","1","1","5","5","5","662","696","95","196","0","26458"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:30","dawstage2_v2","1","3","5","3","3","1","4","1167","347","65","96","0","26459"
"A1EOEW79FA078Z_dg_v15","2015-05-14","19:46:30","dawstage2_v2","1","2","1","1","1","2","0","1624","1815","0","57","0","26460"
"A1VQRNYVV5JX0R_dg_v15","2015-05-14","19:46:30","dawstage2_v2","1","3","3","1","1","1","2","1941","735","26","115","0","26461"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:30","dawstage2_v2","1","3","8","3","3","1","2","2910","477","257","239","0","26462"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:30","dawstage2_v2","1","3","8","3","3","2","2","1246","702","175","151","0","26463"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:30","dawstage2_v2","1","4","5","2","2","4","0","783","570","95","197","1","26464"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:30","dawstage2_v2","1","3","1","2","2","3","4","1275","549","16","150","0","26465"
"A1EF0A16TZICKU_dg_v15","2015-05-14","19:46:31","dawstage2_v2","1","2","5","3","3","1","0","707","503","0","28","0","26466"
"A1BTABA4W0RU55_dg_v15","2015-05-14","19:46:31","dawstage2_v2","1","2","1","1","5","5","-4","1200","762","0","57","0","26467"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:32","dawstage2_v2","1","3","8","3","3","1","3","808","462","260","240","0","26468"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:32","dawstage2_v2","1","3","1","1","1","1","0","559","466","16","151","0","26469"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:32","dawstage2_v2","1","4","5","3","3","2","1","1186","463","96","198","0","26470"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:32","dawstage2_v2","1","3","5","3","5","5","-3","879","821","62","97","0","26471"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:33","dawstage2_v2","1","3","8","3","3","2","5","1001","798","180","152","0","26472"
"A1VQRNYVV5JX0R_dg_v15","2015-05-14","19:46:33","dawstage2_v2","1","3","3","1","1","1","-1","1136","1008","25","116","0","26473"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:34","dawstage2_v2","1","3","5","3","3","1","-2","517","593","14","152","0","26474"
"A1EOEW79FA078Z_dg_v15","2015-05-14","19:46:34","dawstage2_v2","1","2","8","3","3","1","3","987","1808","0","58","0","26475"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:34","dawstage2_v2","1","4","5","3","3","2","-1","718","404","95","199","0","26476"
"A1BTABA4W0RU55_dg_v15","2015-05-14","19:46:34","dawstage2_v2","1","2","8","3","3","2","5","947","1000","0","58","0","26477"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:35","dawstage2_v2","1","3","1","1","1","1","1","692","795","63","98","1","26478"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:35","dawstage2_v2","1","3","1","1","1","1","2","1745","510","262","241","0","26479"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:35","dawstage2_v2","1","3","8","3","3","1","-1","498","367","13","153","0","26480"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:35","dawstage2_v2","1","3","5","3","3","2","5","1100","588","185","153","0","26481"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:36","dawstage2_v2","1","4","8","3","5","6","5","598","421","100","200","0","26482"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:37","dawstage2_v2","1","3","1","1","1","1","3","729","422","66","99","0","26483"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:37","dawstage2_v2","1","3","5","3","5","5","-3","437","471","10","154","0","26484"
"A1VQRNYVV5JX0R_dg_v15","2015-05-14","19:46:37","dawstage2_v2","1","3","3","1","5","6","5","1217","1063","30","117","0","26485"
"A1EF0A16TZICKU_dg_v15","2015-05-14","19:46:38","dawstage2_v2","1","2","1","1","1","2","0","2697","692","0","29","0","26486"
"A1EOEW79FA078Z_dg_v15","2015-05-14","19:46:38","dawstage2_v2","1","2","1","1","1","1","2","1683","640","0","59","0","26487"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:38","dawstage2_v2","1","4","3","1","1","2","-3","910","369","97","201","1","26488"
"A1BTABA4W0RU55_dg_v15","2015-05-14","19:46:38","dawstage2_v2","1","2","5","3","3","2","3","1137","665","0","59","0","26489"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:38","dawstage2_v2","1","3","1","1","1","1","-5","415","256","5","155","1","26490"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:38","dawstage2_v2","1","3","5","3","5","6","3","1164","908","188","154","0","26491"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:39","dawstage2_v2","1","3","8","3","3","1","5","790","385","71","100","0","26492"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:39","dawstage2_v2","1","3","5","2","2","3","5","2701","445","267","242","0","26493"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:40","dawstage2_v2","1","4","8","3","3","1","-4","833","408","93","202","0","26494"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:40","dawstage2_v2","1","3","3","1","1","1","-5","427","303","0","156","0","26495"
"A2IVR10TPRZ4WT_dg_v15","2015-05-14","19:46:40","dawstage2_v2","1","2","5","3","3","1","1","1350","670","41","76","0","26496"
"A1VQRNYVV5JX0R_dg_v15","2015-05-14","19:46:40","dawstage2_v2","1","3","5","3","3","1","-3","1211","956","27","118","1","26497"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:41","dawstage2_v2","1","3","5","3","3","1","4","791","397","75","101","0","26498"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:41","dawstage2_v2","1","3","1","1","1","2","5","1094","681","193","155","1","26499"
"A1BTABA4W0RU55_dg_v15","2015-05-14","19:46:41","dawstage2_v2","1","2","8","3","3","2","0","1145","609","0","60","0","26500"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:41","dawstage2_v2","1","3","5","3","3","1","-4","523","258","-4","157","0","26501"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:41","dawstage2_v2","1","4","3","1","1","2","-4","508","460","89","203","0","26502"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:41","dawstage2_v2","1","3","1","2","5","5","-5","1375","510","262","243","0","26503"
"A1EOEW79FA078Z_dg_v15","2015-05-14","19:46:42","dawstage2_v2","1","2","1","1","1","2","-3","1826","1309","0","60","0","26504"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:42","dawstage2_v2","1","3","1","1","1","1","5","749","359","80","102","0","26505"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:43","dawstage2_v2","1","3","3","4","4","4","1","585","323","-3","158","0","26506"
"A1VQRNYVV5JX0R_dg_v15","2015-05-14","19:46:43","dawstage2_v2","1","3","3","1","1","2","-4","1200","905","23","119","0","26507"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:44","dawstage2_v2","1","4","5","2","5","6","5","823","919","94","204","0","26508"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:44","dawstage2_v2","1","3","5","3","3","2","3","906","784","196","156","0","26509"
"A2IVR10TPRZ4WT_dg_v15","2015-05-14","19:46:44","dawstage2_v2","1","2","1","1","1","1","0","1254","606","41","77","0","26510"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:44","dawstage2_v2","1","3","8","3","3","1","3","641","310","83","103","0","26511"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:44","dawstage2_v2","1","3","5","2","2","3","4","465","513","1","159","0","26512"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:45","dawstage2_v2","1","3","8","3","3","1","-1","2214","525","261","244","1","26513"
"A1EF0A16TZICKU_dg_v15","2015-05-14","19:46:45","dawstage2_v2","1","1","8","4","4","3","0","2912","598","0","30","0","26514"
"A1EOEW79FA078Z_dg_v15","2015-05-14","19:46:45","dawstage2_v2","1","2","8","3","3","1","2","1803","503","0","61","0","26515"
"A1BTABA4W0RU55_dg_v15","2015-05-14","19:46:45","dawstage2_v2","1","2","5","3","3","1","2","2271","601","0","61","0","26516"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:45","dawstage2_v2","1","4","3","4","4","3","1","537","757","95","205","1","26517"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:46","dawstage2_v2","1","3","5","3","5","5","-2","730","285","81","104","0","26518"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:46","dawstage2_v2","1","3","8","3","3","1","0","560","458","1","160","0","26519"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:46","dawstage2_v2","1","3","3","1","1","2","2","880","631","198","157","0","26520"
"A1VQRNYVV5JX0R_dg_v15","2015-05-14","19:46:46","dawstage2_v2","1","3","5","2","2","4","3","1156","1054","26","120","0","26521"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:47","dawstage2_v2","1","4","8","4","4","3","-1","788","375","94","206","0","26522"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:47","dawstage2_v2","1","3","3","4","4","3","5","1012","885","266","245","0","26523"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:47","dawstage2_v2","1","3","5","2","5","5","-4","461","417","-3","161","0","26524"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:48","dawstage2_v2","1","3","1","1","1","1","2","606","787","83","105","1","26525"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:48","dawstage2_v2","1","3","3","1","1","2","3","811","693","201","158","0","26526"
"A1BTABA4W0RU55_dg_v15","2015-05-14","19:46:49","dawstage2_v2","1","2","3","1","1","1","3","1086","799","0","62","0","26527"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:49","dawstage2_v2","1","3","3","4","4","3","5","532","540","2","162","1","26528"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:49","dawstage2_v2","1","4","3","4","4","3","2","861","389","96","207","0","26529"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:49","dawstage2_v2","1","3","8","3","3","1","4","754","282","87","106","0","26530"
"A1VQRNYVV5JX0R_dg_v15","2015-05-14","19:46:50","dawstage2_v2","1","3","5","2","2","4","3","1034","1014","29","121","0","26531"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:50","dawstage2_v2","1","3","1","2","2","3","2","1079","726","268","246","0","26532"
"A1EOEW79FA078Z_dg_v15","2015-05-14","19:46:50","dawstage2_v2","1","2","1","2","2","4","4","2410","1383","0","62","0","26533"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:50","dawstage2_v2","1","3","5","3","3","1","-1","515","432","1","163","0","26534"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:51","dawstage2_v2","1","4","8","4","4","3","0","507","413","96","208","0","26535"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:51","dawstage2_v2","1","3","5","3","3","1","4","623","284","91","107","0","26536"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:51","dawstage2_v2","1","3","1","1","1","2","2","774","1177","203","159","0","26537"
"A25UBZ4Q8KORO8_dg_v15","2015-05-14","19:46:52","dawstage2_v2","1","4","5","2","2","3","1","1654","1068","0","51","0","26538"
"A2IVR10TPRZ4WT_dg_v15","2015-05-14","19:46:52","dawstage2_v2","1","2","3","4","4","4","3","957","596","44","79","0","26539"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:52","dawstage2_v2","1","3","3","4","4","3","2","430","394","3","164","0","26540"
"A1BTABA4W0RU55_dg_v15","2015-05-14","19:46:52","dawstage2_v2","1","2","3","1","5","5","-5","1342","975","0","63","0","26541"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:52","dawstage2_v2","1","3","8","4","4","3","2","1231","406","270","247","0","26542"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:53","dawstage2_v2","1","4","8","4","4","3","2","797","492","98","209","0","26543"
"A1VQRNYVV5JX0R_dg_v15","2015-05-14","19:46:53","dawstage2_v2","1","3","5","2","2","4","4","1122","985","33","122","0","26544"
"A1EOEW79FA078Z_dg_v15","2015-05-14","19:46:53","dawstage2_v2","1","2","1","2","2","4","4","1173","922","0","63","0","26545"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:53","dawstage2_v2","1","3","1","1","1","1","-1","499","470","2","165","0","26546"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:53","dawstage2_v2","1","3","1","1","1","2","5","870","672","208","160","0","26547"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:54","dawstage2_v2","1","3","8","4","4","3","-2","943","558","268","248","0","26548"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:54","dawstage2_v2","1","4","8","4","4","3","1","677","466","99","210","0","26549"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:55","dawstage2_v2","1","3","1","1","5","5","-5","412","220","-3","166","0","26550"
"A2IVR10TPRZ4WT_dg_v15","2015-05-14","19:46:55","dawstage2_v2","1","2","1","2","2","4","3","1250","925","47","80","0","26551"
"A1BTABA4W0RU55_dg_v15","2015-05-14","19:46:56","dawstage2_v2","1","2","8","3","5","5","-3","1151","1077","0","64","0","26552"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:56","dawstage2_v2","1","3","8","3","5","6","5","757","899","213","161","0","26553"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:56","dawstage2_v2","1","3","5","3","3","1","-1","486","161","-4","167","1","26554"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:56","dawstage2_v2","1","4","5","2","2","3","3","741","372","102","211","0","26555"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:57","dawstage2_v2","1","3","8","4","4","4","2","767","798","270","249","0","26556"
"A1VQRNYVV5JX0R_dg_v15","2015-05-14","19:46:57","dawstage2_v2","1","3","5","2","5","5","4","1396","1448","37","123","0","26557"
"A1EOEW79FA078Z_dg_v15","2015-05-14","19:46:57","dawstage2_v2","1","2","3","1","1","2","-5","1094","1704","0","64","0","26558"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:57","dawstage2_v2","1","3","5","3","3","1","-3","443","287","-7","168","0","26559"
"A2IVR10TPRZ4WT_dg_v15","2015-05-14","19:46:58","dawstage2_v2","1","2","8","4","4","4","3","820","594","50","81","0","26560"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:46:58","dawstage2_v2","1","4","3","4","5","5","5","552","349","107","212","0","26561"
"A25UBZ4Q8KORO8_dg_v15","2015-05-14","19:46:58","dawstage2_v2","1","4","8","4","4","3","0","1070","509","0","52","0","26562"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:46:58","dawstage2_v2","1","3","3","1","1","2","4","691","617","217","162","1","26563"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:46:58","dawstage2_v2","1","3","1","1","1","1","4","816","334","95","108","0","26564"
"A1BTABA4W0RU55_dg_v15","2015-05-14","19:46:58","dawstage2_v2","1","2","5","3","3","1","3","1010","774","0","65","0","26565"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:46:59","dawstage2_v2","1","3","3","1","1","1","-5","429","166","-12","169","0","26566"
" A3N7MZOSXM4JHR_dg_v15","2015-05-14","19:46:59","dawstage2_v2","1","3","3","4","4","4","3","679","1005","273","250","0","26567"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:47:00","dawstage2_v2","1","4","1","2","2","3","4","571","562","111","213","1","26568"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:47:00","dawstage2_v2","1","3","5","3","3","1","4","620","620","99","109","0","26569"
"A2IVR10TPRZ4WT_dg_v15","2015-05-14","19:47:00","dawstage2_v2","1","2","5","2","2","4","5","828","625","55","82","0","26570"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:47:00","dawstage2_v2","1","3","5","3","5","6","5","411","574","-7","170","0","26571"
"A1VQRNYVV5JX0R_dg_v15","2015-05-14","19:47:00","dawstage2_v2","1","3","8","3","3","2","-3","1304","981","34","124","1","26572"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:47:00","dawstage2_v2","1","3","8","3","3","2","4","851","796","221","163","0","26573"
"A25UBZ4Q8KORO8_dg_v15","2015-05-14","19:47:00","dawstage2_v2","1","4","1","2","2","4","5","928","608","0","53","0","26574"
"A1EOEW79FA078Z_dg_v15","2015-05-14","19:47:00","dawstage2_v2","1","2","5","2","2","4","-1","1332","1008","0","65","0","26575"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:47:01","dawstage2_v2","1","4","5","2","2","3","5","531","430","116","214","0","26576"
"A1BTABA4W0RU55_dg_v15","2015-05-14","19:47:02","dawstage2_v2","1","2","8","3","5","5","-4","929","1016","0","66","0","26577"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:47:02","dawstage2_v2","1","3","1","1","1","1","-3","604","369","-10","171","1","26578"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:47:02","dawstage2_v2","1","3","1","1","1","1","2","1067","311","101","110","0","26579"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:47:03","dawstage2_v2","1","3","5","3","3","2","4","738","668","225","164","0","26580"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:47:03","dawstage2_v2","1","4","5","2","2","3","2","545","474","118","215","0","26581"
"A2IVR10TPRZ4WT_dg_v15","2015-05-14","19:47:03","dawstage2_v2","1","2","1","2","2","4","2","1031","1000","57","83","0","26582"
"A2Y8DDXB8PHHER_dg_v15","2015-05-14","19:47:03","dawstage2_v2","1","3","3","1","1","2","2","438","327","-8","172","0","26583"
"A1VQRNYVV5JX0R_dg_v15","2015-05-14","19:47:03","dawstage2_v2","1","3","8","3","3","1","0","1250","817","34","125","0","26584"
"AZHAY2KATU7K0_dg_v15","2015-05-14","19:47:04","dawstage2_v2","1","3","5","3","3","1","2","680","297","103","111","0","26585"
"A25UBZ4Q8KORO8_dg_v15","2015-05-14","19:47:04","dawstage2_v2","1","4","1","2","2","4","5","1212","483","0","54","0","26586"
"A1EOEW79FA078Z_dg_v15","2015-05-14","19:47:05","dawstage2_v2","1","2","3","4","5","5","4","1907","1182","0","66","0","26587"
"A1BTABA4W0RU55_dg_v15","2015-05-14","19:47:05","dawstage2_v2","1","2","5","3","5","5","-3","1360","799","0","67","0","26588"
"A3MYPYBVHX7FQ2_dg_v15","2015-05-14","19:47:05","dawstage2_v2","1","3","5","3","3","2","3","783","542","228","165","0","26589"
"AS68QSR9OKM0N_dg_v15","2015-05-14","19:47:05","dawstage2_v2","1","4","3","4","4","3","2","545","759","120","216","0","26590"
