"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:35:30","dawstage2_v1","1","4","8","4","4","4","0","833","455","0","6","0","5298"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:35:32","dawstage2_v1","1","1","8","3","5","6","0","821","935","0","73","0","5299"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:35:35","dawstage2_v1","1","1","5","3","3","1","1","862","518","0","74","0","5300"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:35:35","dawstage2_v1","1","3","8","4","4","3","0","662","504","0","7","0","5301"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:35:37","dawstage2_v1","1","1","8","3","3","1","1","773","592","0","75","0","5302"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:35:39","dawstage2_v1","1","4","8","4","4","4","0","653","445","0","8","0","5303"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:35:44","dawstage2_v1","1","4","5","2","2","4","0","624","543","0","9","0","5304"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:35:49","dawstage2_v1","1","2","5","3","3","2","0","807","434","0","10","0","5305"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:35:54","dawstage2_v1","1","3","5","2","2","3","0","608","702","0","11","0","5306"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:35:59","dawstage2_v1","1","4","1","2","2","4","0","1344","444","0","12","0","5307"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:36:03","dawstage2_v1","1","2","3","1","1","2","0","662","433","0","13","0","5308"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:36:08","dawstage2_v1","1","3","8","4","4","3","0","825","506","0","14","0","5309"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:36:13","dawstage2_v1","1","4","3","4","4","4","0","913","422","0","15","0","5310"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:36:18","dawstage2_v1","1","3","8","4","4","4","0","1078","969","0","16","0","5311"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:36:24","dawstage2_v1","1","1","8","3","3","1","0","817","528","0","17","0","5312"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:36:25","dawstage2_v1","1","1","1","2","2","4","-2","1396","894","38","76","0","5313"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:36:28","dawstage2_v1","1","1","1","1","1","1","0","596","507","0","18","0","5314"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:36:29","dawstage2_v1","1","1","3","4","4","3","-2","899","1006","36","77","0","5315"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:36:33","dawstage2_v1","1","3","3","4","4","3","0","901","469","0","19","0","5316"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:36:33","dawstage2_v1","1","1","5","2","2","4","-3","1326","1375","33","78","0","5317"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:36:37","dawstage2_v1","1","1","8","4","4","3","-1","1032","1045","32","79","0","5318"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:36:37","dawstage2_v1","1","1","3","1","1","1","0","769","398","0","20","0","5319"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:36:40","dawstage2_v1","1","1","5","3","3","1","3","1212","518","35","80","0","5320"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:36:42","dawstage2_v1","1","2","5","3","3","2","0","808","427","0","21","0","5321"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:36:44","dawstage2_v1","1","1","1","1","1","1","0","1566","910","35","81","0","5322"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:36:46","dawstage2_v1","1","4","3","4","4","4","0","1147","281","0","22","0","5323"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:36:48","dawstage2_v1","1","1","5","2","2","4","-5","1005","1990","30","82","0","5324"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:36:51","dawstage2_v1","1","1","3","1","1","1","0","1285","525","0","23","0","5325"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:36:52","dawstage2_v1","1","1","8","3","3","1","5","1847","1494","35","83","0","5326"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:36:57","dawstage2_v1","1","2","3","4","4","3","0","1009","1741","0","24","0","5327"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:02","dawstage2_v1","1","1","1","1","1","1","3","1116","990","38","84","0","5328"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:37:02","dawstage2_v1","1","3","5","2","2","3","0","1193","490","0","25","0","5329"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:07","dawstage2_v1","1","1","8","3","3","1","3","1640","1861","41","85","0","5330"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:13","dawstage2_v1","1","1","5","3","5","5","-5","2277","2231","36","86","0","5331"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:17","dawstage2_v1","1","1","3","1","1","1","4","1660","825","40","87","1","5332"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:20","dawstage2_v1","1","1","5","3","3","2","-4","871","836","36","88","0","5333"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:24","dawstage2_v1","1","1","8","3","3","1","5","1623","645","41","89","0","5334"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:28","dawstage2_v1","1","1","1","1","1","1","4","1749","680","45","90","0","5335"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:32","dawstage2_v1","1","1","5","3","3","1","3","1427","670","48","91","0","5336"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:37:34","dawstage2_v1","1","3","1","2","2","3","0","933","446","0","26","0","5337"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:36","dawstage2_v1","1","1","5","3","5","6","5","1471","1542","53","92","0","5338"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:37:39","dawstage2_v1","1","1","3","1","1","1","0","687","524","0","27","0","5339"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:40","dawstage2_v1","1","1","1","1","1","1","1","1220","1016","54","93","1","5340"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:37:43","dawstage2_v1","1","1","3","1","1","1","0","702","448","0","28","0","5341"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:44","dawstage2_v1","1","1","5","3","3","1","3","1624","773","57","94","0","5342"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:47","dawstage2_v1","1","1","1","1","1","1","2","1326","1055","59","95","0","5343"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:37:48","dawstage2_v1","1","3","5","2","2","3","0","721","985","0","29","0","5344"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:51","dawstage2_v1","1","1","8","3","3","1","2","1509","576","61","96","0","5345"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:37:53","dawstage2_v1","1","3","3","4","4","3","0","1105","514","0","30","0","5346"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:54","dawstage2_v1","1","1","5","3","5","5","-3","1343","1326","58","97","0","5347"
"A3A8WGQLA04F12_dg_v15","2015-05-11","23:37:57","dawstage2_v1","1","2","3","1","1","2","0","671","404","0","31","0","5348"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:37:58","dawstage2_v1","1","1","3","1","1","1","2","1742","822","60","98","1","5349"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:01","dawstage2_v1","1","1","8","3","3","1","0","1008","804","60","99","0","5350"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:05","dawstage2_v1","1","1","5","3","3","2","-2","931","566","58","100","0","5351"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:08","dawstage2_v1","1","1","5","3","3","1","-1","1090","526","57","101","0","5352"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:11","dawstage2_v1","1","1","5","2","2","4","5","1101","990","62","102","0","5353"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:15","dawstage2_v1","1","1","8","4","4","3","4","1703","620","66","103","0","5354"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:18","dawstage2_v1","1","1","5","2","5","6","-5","1276","551","61","104","0","5355"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:22","dawstage2_v1","1","1","3","4","4","3","1","1518","663","62","105","1","5356"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:25","dawstage2_v1","1","1","1","2","2","4","3","1021","558","65","106","0","5357"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:28","dawstage2_v1","1","1","5","2","2","4","0","1126","495","65","107","0","5358"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:30","dawstage2_v1","1","1","1","2","2","3","0","932","686","65","108","0","5359"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:33","dawstage2_v1","1","1","8","3","3","1","-1","1310","558","64","109","0","5360"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:36","dawstage2_v1","1","1","5","3","3","2","3","1133","455","67","110","0","5361"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:39","dawstage2_v1","1","1","1","1","1","2","1","1168","463","68","111","0","5362"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:41","dawstage2_v1","1","1","5","3","3","2","1","1214","470","69","112","0","5363"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:45","dawstage2_v1","1","1","1","1","5","5","3","1085","2247","72","113","0","5364"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:49","dawstage2_v1","1","1","8","3","3","2","-2","1404","910","70","114","1","5365"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:52","dawstage2_v1","1","1","3","1","1","1","2","1181","496","72","115","0","5366"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:55","dawstage2_v1","1","1","3","1","1","1","1","1277","519","73","116","0","5367"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:38:59","dawstage2_v1","1","1","1","1","5","6","-3","1247","1534","70","117","0","5368"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:01","dawstage2_v1","1","1","5","3","3","1","4","925","688","74","118","1","5369"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:04","dawstage2_v1","1","1","5","3","3","1","2","844","430","76","119","0","5370"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:06","dawstage2_v1","1","1","8","3","3","1","-2","1043","622","74","120","0","5371"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:09","dawstage2_v1","1","1","8","3","3","2","-3","1054","686","71","121","0","5372"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:12","dawstage2_v1","1","1","5","2","2","4","-2","1062","759","69","122","0","5373"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:15","dawstage2_v1","1","1","5","2","5","5","5","782","1676","74","123","0","5374"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:19","dawstage2_v1","1","1","8","4","4","3","0","1629","806","74","124","1","5375"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:22","dawstage2_v1","1","1","8","4","4","4","0","956","710","74","125","0","5376"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:24","dawstage2_v1","1","1","3","1","1","1","2","955","760","76","126","0","5377"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:27","dawstage2_v1","1","1","5","3","3","2","1","997","668","77","127","0","5378"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:30","dawstage2_v1","1","1","8","3","3","1","2","956","607","79","128","0","5379"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:33","dawstage2_v1","1","1","1","1","1","1","3","1342","454","82","129","0","5380"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:37","dawstage2_v1","1","1","8","3","5","6","-4","1400","1565","78","130","0","5381"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:41","dawstage2_v1","1","1","1","1","1","1","1","1158","1062","79","131","1","5382"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:44","dawstage2_v1","1","1","8","3","3","1","2","1326","782","81","132","0","5383"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:47","dawstage2_v1","1","1","1","1","1","1","3","974","437","84","133","0","5384"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:50","dawstage2_v1","1","1","8","3","3","1","5","985","435","89","134","0","5385"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:52","dawstage2_v1","1","1","5","3","3","1","4","1069","446","93","135","0","5386"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:55","dawstage2_v1","1","1","5","3","3","1","4","1317","652","97","136","0","5387"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:39:58","dawstage2_v1","1","1","1","1","5","5","-5","1133","414","92","137","0","5388"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:01","dawstage2_v1","1","1","5","3","3","1","3","1109","1214","95","138","1","5389"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:04","dawstage2_v1","1","1","8","3","3","1","0","1038","607","95","139","0","5390"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:08","dawstage2_v1","1","1","3","4","4","4","4","1430","814","99","140","0","5391"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:11","dawstage2_v1","1","1","5","2","2","4","3","1293","567","102","141","0","5392"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:13","dawstage2_v1","1","1","8","4","4","4","4","1151","549","106","142","0","5393"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:18","dawstage2_v1","1","1","1","2","5","5","3","1142","1590","109","143","0","5394"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:22","dawstage2_v1","1","1","8","4","4","4","4","1974","1367","113","144","1","5395"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:25","dawstage2_v1","1","1","5","2","2","4","3","1006","722","116","145","0","5396"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:28","dawstage2_v1","1","1","5","2","2","4","4","1333","512","120","146","0","5397"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:30","dawstage2_v1","1","1","8","4","4","4","3","1014","550","123","147","0","5398"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:35","dawstage2_v1","1","1","5","2","5","5","5","1093","1992","128","148","0","5399"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:38","dawstage2_v1","1","1","8","4","4","4","5","1141","870","133","149","1","5400"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:41","dawstage2_v1","1","1","8","4","4","4","4","1295","901","137","150","0","5401"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:43","dawstage2_v1","1","1","8","4","4","4","3","846","696","140","151","0","5402"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:46","dawstage2_v1","1","1","8","4","4","4","4","997","768","144","152","0","5403"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:49","dawstage2_v1","1","1","5","2","2","4","4","1181","558","148","153","0","5404"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:52","dawstage2_v1","1","1","3","4","5","5","-3","950","1326","145","154","0","5405"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:55","dawstage2_v1","1","1","5","2","2","4","2","998","1016","147","155","1","5406"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:40:58","dawstage2_v1","1","1","8","4","4","4","-2","1156","767","145","156","0","5407"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:00","dawstage2_v1","1","1","1","1","1","1","3","749","479","148","157","0","5408"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:02","dawstage2_v1","1","1","3","1","1","1","3","910","424","151","158","0","5409"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:05","dawstage2_v1","1","1","3","1","1","1","5","1134","534","156","159","0","5410"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:07","dawstage2_v1","1","1","1","1","1","1","5","757","550","161","160","0","5411"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:12","dawstage2_v1","1","1","5","3","5","5","-3","1662","1439","158","161","0","5412"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:15","dawstage2_v1","1","1","1","1","1","1","4","1197","799","162","162","1","5413"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:17","dawstage2_v1","1","1","1","1","1","1","4","1014","431","166","163","0","5414"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:20","dawstage2_v1","1","1","5","3","3","1","5","998","574","171","164","0","5415"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:23","dawstage2_v1","1","1","1","1","1","1","5","966","766","176","165","0","5416"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:29","dawstage2_v1","1","1","5","3","5","6","5","1798","1734","181","166","0","5417"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:32","dawstage2_v1","1","1","3","1","1","1","4","1542","488","185","167","1","5418"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:34","dawstage2_v1","1","1","5","3","3","1","2","1006","463","187","168","0","5419"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:37","dawstage2_v1","1","1","3","1","1","1","1","1132","774","188","169","0","5420"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:41","dawstage2_v1","1","1","1","2","5","6","-3","1734","1246","185","170","0","5421"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:43","dawstage2_v1","1","1","3","4","4","4","-2","1243","544","183","171","1","5422"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:46","dawstage2_v1","1","1","3","4","4","3","0","957","502","183","172","0","5423"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:49","dawstage2_v1","1","1","5","3","3","1","-1","1589","598","182","173","0","5424"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:52","dawstage2_v1","1","1","1","1","1","2","-2","1098","615","180","174","0","5425"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:54","dawstage2_v1","1","1","5","2","2","4","0","830","758","180","175","0","5426"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:41:56","dawstage2_v1","1","1","5","2","2","3","2","724","480","182","176","0","5427"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:00","dawstage2_v1","1","1","3","4","5","5","-4","924","1222","178","177","0","5428"
"A6HR4PTSCMZ4L_dg_v15","2015-05-11","23:42:00","dawstage2_v1","1","1","3","1","1","1","0","1425","1093","0","1","0","5429"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:03","dawstage2_v1","1","1","5","2","2","3","1","1460","654","179","178","1","5430"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:05","dawstage2_v1","1","1","1","2","2","3","1","684","494","180","179","0","5431"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:08","dawstage2_v1","1","1","5","2","2","3","2","616","1213","182","180","0","5432"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:10","dawstage2_v1","1","1","8","4","4","3","1","1321","541","183","181","0","5433"
"A6HR4PTSCMZ4L_dg_v15","2015-05-11","23:42:12","dawstage2_v1","1","3","3","4","4","3","0","1587","690","0","2","0","5434"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:13","dawstage2_v1","1","1","1","2","2","3","2","883","520","185","182","0","5435"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:16","dawstage2_v1","1","1","5","3","5","6","3","750","1500","188","183","0","5436"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:18","dawstage2_v1","1","1","1","2","2","3","2","957","726","190","184","1","5437"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:21","dawstage2_v1","1","1","3","4","4","3","2","965","510","192","185","0","5438"
"A6HR4PTSCMZ4L_dg_v15","2015-05-11","23:42:21","dawstage2_v1","1","3","1","2","2","3","0","587","1176","0","3","0","5439"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:23","dawstage2_v1","1","1","8","4","4","3","0","915","584","192","186","0","5440"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:26","dawstage2_v1","1","1","8","3","3","1","-1","1012","463","191","187","0","5441"
"A6HR4PTSCMZ4L_dg_v15","2015-05-11","23:42:27","dawstage2_v1","1","1","1","1","1","1","0","915","638","0","4","0","5442"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:29","dawstage2_v1","1","1","5","3","5","6","-5","982","1144","186","188","0","5443"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:31","dawstage2_v1","1","1","3","4","4","4","-2","957","704","184","189","1","5444"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:34","dawstage2_v1","1","1","8","4","4","3","-2","836","608","182","190","0","5445"
"A6HR4PTSCMZ4L_dg_v15","2015-05-11","23:42:34","dawstage2_v1","1","2","8","3","3","2","0","2689","946","0","5","0","5446"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:37","dawstage2_v1","1","1","1","1","1","1","0","1006","678","182","191","0","5447"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:39","dawstage2_v1","1","1","8","3","3","2","-1","1053","712","181","192","0","5448"
"A6HR4PTSCMZ4L_dg_v15","2015-05-11","23:42:40","dawstage2_v1","1","1","1","1","1","1","0","908","935","0","6","0","5449"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:42","dawstage2_v1","1","1","8","3","3","1","1","952","495","182","193","0","5450"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:45","dawstage2_v1","1","1","8","3","3","1","1","1253","463","183","194","0","5451"
"A6HR4PTSCMZ4L_dg_v15","2015-05-11","23:42:45","dawstage2_v1","1","2","1","1","1","2","0","1152","819","0","7","0","5452"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:48","dawstage2_v1","1","1","1","1","1","1","3","2133","479","186","195","0","5453"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:53","dawstage2_v1","1","1","1","1","5","5","-3","1365","1638","183","196","0","5454"
"A6HR4PTSCMZ4L_dg_v15","2015-05-11","23:42:53","dawstage2_v1","1","2","1","1","1","2","0","1489","658","0","8","0","5455"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:55","dawstage2_v1","1","1","5","3","3","1","0","1421","622","183","197","1","5456"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:42:58","dawstage2_v1","1","1","8","3","3","1","3","766","550","186","198","0","5457"
"A6HR4PTSCMZ4L_dg_v15","2015-05-11","23:42:58","dawstage2_v1","1","4","3","4","4","4","0","778","801","0","9","0","5458"
"A2MG1LLIKMGAMX_dg_v15","2015-05-11","23:43:01","dawstage2_v1","1","1","1","1","1","1","4","1062","471","190","199","0","5459"
