"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:31:26","dayanSto_v1","1","0","1","0","0","0","0","2577","3907","0","19","0","106152"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:31:26","dayanSto_v1","1","2","2","0","0","0","-1","1131","623","88","101","1","106153"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:31:26","dayanSto_v1","1","2","4","1","1","2","0","1248","871","0","38","0","106154"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:31:29","dayanSto_v1","1","2","12","1","1","1","-1","1147","663","87","102","0","106155"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:31:31","dayanSto_v1","1","2","4","0","0","1","-3","1137","577","84","103","0","106156"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:31:33","dayanSto_v1","1","1","12","0","0","0","0","1712","1206","0","39","0","106157"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:31:34","dayanSto_v1","1","2","10","1","2","1","-2","1348","858","82","104","0","106158"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:31:34","dayanSto_v1","1","0","1","1","1","0","0","3133","1416","0","20","0","106159"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:31:34","dayanSto_v1","1","1","10","1","1","0","0","2323","1014","0","15","0","106160"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:31:36","dayanSto_v1","1","2","11","1","1","2","4","982","561","86","105","1","106161"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:31:39","dayanSto_v1","1","2","7","1","2","1","-3","1068","835","83","106","0","106162"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:31:39","dayanSto_v1","1","0","7","0","0","0","0","1224","678","0","40","0","106163"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:31:41","dayanSto_v1","1","1","10","0","0","0","0","2359","745","0","16","0","106164"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:31:42","dayanSto_v1","1","2","10","0","0","0","-3","1849","1109","80","107","0","106165"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:31:44","dayanSto_v1","1","2","1","1","1","2","2","973","547","82","108","0","106166"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:31:46","dayanSto_v1","1","2","4","1","1","2","0","2378","1111","0","41","0","106167"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:31:46","dayanSto_v1","1","2","12","1","1","2","2","1279","513","84","109","0","106168"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:31:48","dayanSto_v1","1","0","6","0","0","0","0","4212","4884","0","21","0","106169"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:31:49","dayanSto_v1","1","2","9","1","2","1","-2","983","709","82","110","0","106170"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:31:49","dayanSto_v1","1","0","6","0","0","0","0","2922","856","0","17","0","106171"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:31:52","dayanSto_v1","1","2","6","1","1","2","-1","2293","781","81","111","0","106172"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:31:52","dayanSto_v1","1","0","15","0","0","0","0","1562","1742","0","42","0","106173"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:31:55","dayanSto_v1","1","2","7","0","0","0","-2","1863","477","79","112","0","106174"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:31:56","dayanSto_v1","1","0","15","0","0","0","0","2550","1268","0","22","0","106175"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:31:58","dayanSto_v1","1","2","12","1","1","1","-1","1097","719","78","113","0","106176"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:31:58","dayanSto_v1","1","0","9","0","0","0","0","4551","793","0","18","0","106177"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:32:00","dayanSto_v1","1","1","9","1","1","1","0","1141","3198","0","43","0","106178"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:00","dayanSto_v1","1","2","6","1","2","1","0","1489","523","78","114","0","106179"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:02","dayanSto_v1","1","2","9","1","1","1","-1","1105","649","77","115","0","106180"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:05","dayanSto_v1","1","2","12","1","2","1","1","1137","547","78","116","0","106181"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:32:05","dayanSto_v1","1","0","7","0","2","0","0","2375","1125","0","19","0","106182"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:32:06","dayanSto_v1","1","0","6","0","0","0","0","2831","3382","0","23","0","106183"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:07","dayanSto_v1","1","2","13","1","1","1","1","1185","999","79","117","1","106184"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:32:08","dayanSto_v1","1","1","10","1","1","1","0","3217","918","0","44","0","106185"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:10","dayanSto_v1","1","2","4","1","1","1","-2","1207","990","77","118","0","106186"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:32:13","dayanSto_v1","1","1","15","1","1","0","0","2549","867","0","20","0","106187"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:13","dayanSto_v1","1","2","6","1","1","2","0","1325","1007","77","119","0","106188"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:32:14","dayanSto_v1","1","0","1","0","0","0","0","2527","1097","0","24","0","106189"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:32:14","dayanSto_v1","1","2","10","1","1","2","0","1528","1254","0","45","0","106190"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:16","dayanSto_v1","1","2","4","0","0","0","-3","1785","445","74","120","0","106191"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:18","dayanSto_v1","1","2","4","1","2","1","1","1123","749","75","121","0","106192"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:22","dayanSto_v1","1","2","14","0","0","1","1","1513","1069","76","122","1","106193"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:32:22","dayanSto_v1","1","2","7","1","2","1","0","1272","3248","0","46","0","106194"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:32:23","dayanSto_v1","1","0","9","0","2","0","0","5600","728","0","21","0","106195"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:24","dayanSto_v1","1","2","15","1","1","2","3","1457","632","79","123","0","106196"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:32:26","dayanSto_v1","1","0","7","0","2","0","0","2421","6180","0","25","0","106197"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:27","dayanSto_v1","1","2","12","1","1","2","0","1300","616","79","124","0","106198"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:29","dayanSto_v1","1","2","9","1","1","2","0","1178","647","79","125","0","106199"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:32:30","dayanSto_v1","1","0","15","0","0","0","0","2094","702","0","22","0","106200"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:32:30","dayanSto_v1","1","2","4","1","1","2","0","2658","2079","0","47","0","106201"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:31","dayanSto_v1","1","2","10","0","2","1","-1","1301","491","78","126","0","106202"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:33","dayanSto_v1","1","2","1","0","0","0","-3","1173","479","75","127","0","106203"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:36","dayanSto_v1","1","2","10","1","1","1","0","1073","631","75","128","0","106204"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:32:36","dayanSto_v1","1","0","15","0","0","0","0","1173","927","0","48","0","106205"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:32:39","dayanSto_v1","1","1","1","0","0","0","0","4275","688","0","23","0","106206"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:39","dayanSto_v1","1","2","4","1","1","2","-3","1669","993","72","129","0","106207"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:42","dayanSto_v1","1","2","7","1","2","1","5","2161","467","77","130","0","106208"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:32:43","dayanSto_v1","1","2","12","1","1","2","0","2497","798","0","49","0","106209"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:45","dayanSto_v1","1","2","6","1","2","1","5","2083","491","82","131","0","106210"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:32:46","dayanSto_v1","1","0","15","0","0","0","0","2565","595","0","24","0","106211"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:49","dayanSto_v1","1","2","15","0","0","1","4","1559","719","86","132","0","106212"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:32:49","dayanSto_v1","1","2","12","1","1","2","0","1978","854","0","50","0","106213"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:51","dayanSto_v1","1","2","9","0","0","1","3","1411","623","89","133","0","106214"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:54","dayanSto_v1","1","2","7","0","0","1","5","1764","593","94","134","0","106215"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:32:55","dayanSto_v1","1","1","15","1","1","0","0","5136","584","0","25","0","106216"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:32:56","dayanSto_v1","1","2","7","0","2","1","2","1130","482","96","135","0","106217"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:00","dayanSto_v1","1","2","5","0","0","1","3","1850","678","99","136","1","106218"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:03","dayanSto_v1","1","2","7","1","1","1","3","1731","1007","102","137","0","106219"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:06","dayanSto_v1","1","2","6","1","1","1","4","1473","615","106","138","0","106220"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:09","dayanSto_v1","1","2","9","0","0","1","3","1855","711","109","139","0","106221"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:11","dayanSto_v1","1","2","7","0","0","1","4","1247","531","113","140","0","106222"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:14","dayanSto_v1","1","2","15","0","0","1","4","1620","703","117","141","0","106223"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:17","dayanSto_v1","1","2","6","0","2","1","2","1325","640","119","142","0","106224"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:19","dayanSto_v1","1","2","11","0","2","1","4","1489","539","123","143","0","106225"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:22","dayanSto_v1","1","2","14","0","0","1","3","1089","547","126","144","0","106226"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:33:23","dayanSto_v1","1","2","12","0","2","1","2","1939","1326","0","51","0","106227"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:24","dayanSto_v1","1","2","4","0","0","1","4","969","495","130","145","0","106228"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:26","dayanSto_v1","1","2","7","0","2","1","4","951","851","134","146","0","106229"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:28","dayanSto_v1","1","2","12","0","2","1","3","981","453","137","147","0","106230"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:33:28","dayanSto_v1","1","2","15","1","2","1","3","1587","1231","0","52","0","106231"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:30","dayanSto_v1","1","2","4","0","0","1","5","1002","601","142","148","0","106232"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:33:32","dayanSto_v1","1","2","6","1","1","1","3","1020","743","0","53","0","106233"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:32","dayanSto_v1","1","2","4","0","0","1","5","952","460","147","149","0","106234"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:34","dayanSto_v1","1","2","1","0","0","1","5","933","485","152","150","0","106235"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:33:35","dayanSto_v1","1","2","6","1","1","2","4","1244","974","0","54","0","106236"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:36","dayanSto_v1","1","2","4","0","0","1","4","936","569","156","151","0","106237"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:33:38","dayanSto_v1","1","2","10","0","0","0","3","1027","654","0","55","0","106238"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:33:39","dayanSto_v1","1","0","6","0","0","0","0","2931","2367","0","26","0","106239"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:41","dayanSto_v1","1","2","9","1","1","1","4","2136","1383","160","152","0","106240"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:33:42","dayanSto_v1","1","2","9","1","1","2","0","859","2526","0","56","0","106241"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:43","dayanSto_v1","1","2","4","0","0","1","5","1208","547","165","153","0","106242"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:33:45","dayanSto_v1","1","2","12","0","0","0","1","964","815","0","57","0","106243"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:46","dayanSto_v1","1","2","7","1","2","1","1","1661","523","166","154","0","106244"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:33:47","dayanSto_v1","1","2","9","1","1","2","3","932","823","0","58","0","106245"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:48","dayanSto_v1","1","2","14","1","1","1","2","1091","601","168","155","0","106246"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:33:49","dayanSto_v1","1","0","10","0","2","1","0","2713","3088","0","27","0","106247"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:33:50","dayanSto_v1","1","2","12","1","1","2","2","1068","732","0","59","0","106248"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:50","dayanSto_v1","1","2","4","0","0","1","1","1127","571","169","156","0","106249"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:52","dayanSto_v1","1","2","1","0","0","1","-4","1011","531","165","157","0","106250"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:33:53","dayanSto_v1","1","2","15","1","2","1","0","1075","1014","0","60","0","106251"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:55","dayanSto_v1","1","2","7","1","2","1","-3","1119","765","162","158","0","106252"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:33:56","dayanSto_v1","1","2","15","1","1","2","3","1419","862","0","61","0","106253"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:33:57","dayanSto_v1","1","2","2","0","0","0","-1","1387","499","161","159","0","106254"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:33:59","dayanSto_v1","1","2","15","-1","-1","2","0","939","1118","0","62","0","106255"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:00","dayanSto_v1","1","2","6","1","1","2","2","1465","1031","163","160","0","106256"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:34:01","dayanSto_v1","1","1","10","0","0","1","0","2475","1574","0","28","0","106257"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:01","dayanSto_v1","1","2","15","1","2","1","1","987","879","0","63","0","106258"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:03","dayanSto_v1","1","2","10","1","1","2","0","1583","467","163","161","0","106259"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:04","dayanSto_v1","1","2","1","0","0","0","0","1228","1631","0","64","0","106260"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:06","dayanSto_v1","1","2","6","1","1","2","1","2067","545","164","162","0","106261"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:07","dayanSto_v1","1","2","9","0","0","0","1","908","1326","0","65","0","106262"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:09","dayanSto_v1","1","2","7","1","1","2","4","1098","912","168","163","0","106263"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:34:11","dayanSto_v1","1","2","12","0","0","0","0","3057","2197","0","29","0","106264"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:11","dayanSto_v1","1","2","1","1","2","1","3","2187","790","0","66","0","106265"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:11","dayanSto_v1","1","2","1","1","1","2","4","1527","500","172","164","0","106266"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:14","dayanSto_v1","1","2","12","1","1","2","3","1396","584","175","165","0","106267"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:14","dayanSto_v1","1","2","9","0","2","1","5","1355","654","0","67","0","106268"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:16","dayanSto_v1","1","2","7","1","2","1","0","1476","717","175","166","0","106269"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:17","dayanSto_v1","1","2","12","-1","-1","1","0","971","870","0","68","0","106270"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:34:18","dayanSto_v1","1","2","10","0","0","0","0","3451","5434","0","26","0","106271"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:19","dayanSto_v1","1","2","7","-1","-1","1","0","923","1095","0","69","0","106272"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:34:19","dayanSto_v1","1","0","4","0","0","0","0","2520","1318","0","30","0","106273"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:20","dayanSto_v1","1","2","2","1","1","2","5","1811","934","180","167","0","106274"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:21","dayanSto_v1","1","2","7","1","2","1","4","1718","775","0","70","0","106275"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:23","dayanSto_v1","1","2","1","1","1","2","5","1366","982","185","168","0","106276"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:24","dayanSto_v1","1","2","12","0","0","0","4","1180","1270","0","71","0","106277"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:25","dayanSto_v1","1","2","10","1","1","2","2","1433","523","187","169","0","106278"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:27","dayanSto_v1","1","2","9","-1","-1","0","0","1028","1063","0","72","0","106279"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:27","dayanSto_v1","1","2","10","1","1","2","0","1199","469","187","170","0","106280"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:34:28","dayanSto_v1","1","0","7","0","0","0","0","3133","1598","0","31","0","106281"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:29","dayanSto_v1","1","2","6","0","0","0","4","1467","910","0","73","0","106282"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:30","dayanSto_v1","1","2","9","1","1","2","-3","1411","507","184","171","0","106283"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:34:31","dayanSto_v1","1","2","7","0","0","0","0","3868","1691","0","27","0","106284"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:32","dayanSto_v1","1","2","9","-1","-1","0","0","1091","670","0","74","0","106285"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:33","dayanSto_v1","1","2","9","1","1","1","5","1614","733","189","172","0","106286"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:34:35","dayanSto_v1","1","1","10","0","0","1","0","2058","1111","0","32","0","106287"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:35","dayanSto_v1","1","2","4","1","1","2","5","1035","1582","0","75","0","106288"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:36","dayanSto_v1","1","2","6","0","2","1","5","1505","530","194","173","0","106289"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:38","dayanSto_v1","1","2","10","0","2","1","2","1107","537","196","174","0","106290"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:34:39","dayanSto_v1","1","2","6","1","1","2","0","2794","1792","0","28","0","106291"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:42","dayanSto_v1","1","2","3","1","1","1","0","1551","991","196","175","1","106292"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:34:42","dayanSto_v1","1","2","6","0","0","1","0","2515","1110","0","33","0","106293"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:44","dayanSto_v1","1","2","6","0","2","1","2","1177","749","198","176","0","106294"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:47","dayanSto_v1","1","2","8","1","1","1","2","1255","592","200","177","1","106295"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:50","dayanSto_v1","1","2","15","0","0","0","-2","1903","735","198","178","0","106296"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:34:50","dayanSto_v1","1","1","12","0","0","1","0","2189","1340","0","34","0","106297"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:34:51","dayanSto_v1","1","2","6","1","2","1","0","3118","1282","0","29","0","106298"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:52","dayanSto_v1","1","2","1","0","2","1","4","1646","482","202","179","0","106299"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:55","dayanSto_v1","1","2","7","1","1","1","3","1698","657","205","180","0","106300"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:55","dayanSto_v1","1","2","12","1","1","2","-3","1308","727","37","76","0","106301"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:34:57","dayanSto_v1","1","1","9","0","0","1","0","2028","1134","0","35","0","106302"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:34:57","dayanSto_v1","1","2","12","1","1","1","4","1269","617","209","181","0","106303"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:34:58","dayanSto_v1","1","0","10","0","0","0","0","1529","1058","0","30","0","106304"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:34:59","dayanSto_v1","1","2","12","1","1","2","-1","1435","982","36","77","0","106305"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:35:01","dayanSto_v1","1","2","10","0","0","1","5","1639","865","214","182","0","106306"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:35:02","dayanSto_v1","1","2","6","0","2","1","4","1323","862","40","78","0","106307"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:35:03","dayanSto_v1","1","2","7","1","1","1","5","1529","615","219","183","0","106308"
"A26UH6S3XID47B_dg_v15","2015-06-13","16:35:06","dayanSto_v1","1","2","4","1","1","2","0","2585","1219","0","31","0","106309"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:35:06","dayanSto_v1","1","2","9","1","1","1","5","1419","515","224","184","0","106310"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:35:09","dayanSto_v1","1","2","6","1","2","1","2","3803","822","42","79","0","106311"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:35:09","dayanSto_v1","1","2","4","0","0","0","-2","1973","905","222","185","0","106312"
"A3KOVCQYR8K3HY_dg_v15","2015-06-13","16:35:11","dayanSto_v1","1","2","12","0","0","1","0","8399","1572","0","36","0","106313"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:35:12","dayanSto_v1","1","2","10","0","0","0","5","1107","807","47","80","0","106314"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:35:13","dayanSto_v1","1","2","9","0","2","1","5","2473","983","227","186","0","106315"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:35:15","dayanSto_v1","1","2","1","0","2","1","2","1316","799","49","81","0","106316"
"A1EKUJGMFDI1RZ_dg_v15","2015-06-13","16:35:15","dayanSto_v1","1","2","1","1","1","1","5","1204","646","232","187","0","106317"
"A2W3MT7BARF16Z_dg_v15","2015-06-13","16:35:18","dayanSto_v1","1","2","7","0","0","0","-1","1299","550","48","82","0","106318"
